Iter,Loss,L2
3.097700000000000000e+04,1.044922366425883771e-02,4.720524465105649381e-02
3.097800000000000000e+04,7.675490865296778764e-03,4.993904908308626628e-02
3.097900000000000000e+04,3.257597564773986789e-03,4.807330574130638107e-02
3.098000000000000000e+04,1.192745951027840076e-03,5.001800174728755766e-02
3.098100000000000000e+04,2.550971194598713847e-03,5.020501551985997318e-02
3.098200000000000000e+04,4.678885381844227059e-03,4.983370210951783286e-02
3.098300000000000000e+04,4.770027577408439239e-03,5.129773143250110357e-02
3.098400000000000000e+04,2.742763783309442108e-03,4.955544301232548549e-02
3.098500000000000000e+04,1.088145250926870859e-03,5.122367829651473803e-02
3.098600000000000000e+04,1.302337980236133565e-03,4.993745636431298068e-02
3.098700000000000000e+04,2.502392462286180674e-03,4.993384786865263242e-02
3.098800000000000000e+04,2.928423272496428510e-03,4.946023826719003758e-02
3.098900000000000000e+04,2.043922407183941612e-03,4.798506685513370673e-02
3.099000000000000000e+04,1.021523254766721267e-03,4.843804647150283527e-02
3.099100000000000000e+04,9.151814031390878047e-04,4.706574466199650586e-02
3.099200000000000000e+04,1.504269485906046221e-03,4.733298140257263809e-02
3.099300000000000000e+04,1.760956800939160200e-03,4.667000091557586133e-02
3.099400000000000000e+04,1.302065014641968013e-03,4.568291348043632127e-02
3.099500000000000000e+04,6.527650410960057509e-04,4.587224077136498740e-02
3.099600000000000000e+04,5.306928883582064755e-04,4.433710307510452947e-02
3.099700000000000000e+04,9.140225328368952774e-04,4.459143499679262684e-02
3.099800000000000000e+04,1.205365623355089894e-03,4.378691644085128815e-02
3.099900000000000000e+04,1.053810907022070809e-03,4.309275459609265835e-02
3.100000000000000000e+04,6.373249814269517366e-04,4.316454251918655505e-02
3.100100000000000000e+04,4.215818840174232027e-04,4.202030160045372442e-02
3.100200000000000000e+04,5.403263655964884570e-04,4.249238522967384996e-02
3.100300000000000000e+04,7.386791617470219243e-04,4.168302346772275596e-02
3.100400000000000000e+04,7.489942687231733844e-04,4.174060025939854701e-02
3.100500000000000000e+04,5.600149413833415682e-04,4.138938346009976565e-02
3.100600000000000000e+04,3.788071882569692518e-04,4.092154331934290401e-02
3.100700000000000000e+04,3.634467722851846038e-04,4.086539797210213959e-02
3.100800000000000000e+04,4.593270085371685733e-04,4.049195964188616326e-02
3.100900000000000000e+04,5.146400075736060412e-04,4.038259635638297845e-02
3.101000000000000000e+04,4.596675290166113079e-04,4.019937665784761166e-02
3.101100000000000000e+04,3.600159157854092989e-04,3.996310256992786220e-02
3.101200000000000000e+04,3.175166880202010336e-04,3.979649118637963029e-02
3.101300000000000000e+04,3.567944395082052337e-04,3.980140396991235785e-02
3.101400000000000000e+04,4.152376591678749013e-04,3.947206261929212673e-02
3.101500000000000000e+04,4.200803514276969775e-04,3.972128998818975909e-02
3.101600000000000000e+04,3.652779335018407209e-04,3.915274771456200842e-02
3.101700000000000000e+04,3.030240666366361955e-04,3.936126594170001602e-02
3.101800000000000000e+04,2.885669518376529413e-04,3.893414850834314017e-02
3.101900000000000000e+04,3.208710922605565331e-04,3.894073444350645841e-02
3.102000000000000000e+04,3.559723568516618536e-04,3.889070339735069270e-02
3.102100000000000000e+04,3.560637966473477489e-04,3.864436677933727471e-02
3.102200000000000000e+04,3.246195266996415325e-04,3.872439643201559117e-02
3.102300000000000000e+04,2.960061356728783391e-04,3.845524368499290274e-02
3.102400000000000000e+04,2.976935592478410948e-04,3.844535619466851045e-02
3.102500000000000000e+04,3.244184626173939197e-04,3.838821515838720250e-02
3.102600000000000000e+04,3.507125967217320710e-04,3.815905994690345360e-02
3.102700000000000000e+04,3.567546933885530971e-04,3.827329178977492002e-02
3.102800000000000000e+04,3.522451384294558860e-04,3.787525352882933211e-02
3.102900000000000000e+04,3.593846188988180181e-04,3.809301323288889068e-02
3.103000000000000000e+04,3.978291573082754439e-04,3.768127441554813134e-02
3.103100000000000000e+04,4.625338541604765590e-04,3.796128831010379956e-02
3.103200000000000000e+04,5.480702685920210227e-04,3.750326583742125131e-02
3.103300000000000000e+04,6.459559188165989001e-04,3.786365371830816701e-02
3.103400000000000000e+04,7.860264892427871238e-04,3.726122761065754629e-02
3.103500000000000000e+04,9.839260300802581474e-04,3.781383415691080135e-02
3.103600000000000000e+04,1.311859596488856644e-03,3.701984866086640430e-02
3.103700000000000000e+04,1.756752679179971475e-03,3.784600442209904575e-02
3.103800000000000000e+04,2.472939255153825538e-03,3.681499155236027387e-02
3.103900000000000000e+04,3.375683757760743024e-03,3.798364036536995558e-02
3.104000000000000000e+04,4.863442381849254412e-03,3.671943113943496734e-02
3.104100000000000000e+04,6.588432846953011165e-03,3.834621350063983219e-02
3.104200000000000000e+04,9.427422555318601405e-03,3.690935038266616314e-02
3.104300000000000000e+04,1.206051588151806075e-02,3.901964973245557189e-02
3.104400000000000000e+04,1.613528917243275268e-02,3.762219212044001782e-02
3.104500000000000000e+04,1.794308224170193880e-02,3.998635908969247477e-02
3.104600000000000000e+04,2.019527678451356334e-02,3.925737980953129119e-02
3.104700000000000000e+04,1.722479221479112504e-02,4.144111373100942824e-02
3.104800000000000000e+04,1.345613066325422255e-02,4.211007583106270852e-02
3.104900000000000000e+04,7.017999498424206881e-03,4.372632423399425844e-02
3.105000000000000000e+04,2.322042179629022016e-03,4.539075372345272030e-02
3.105100000000000000e+04,5.078365778430160658e-04,4.623594870556024805e-02
3.105200000000000000e+04,1.726194685014503577e-03,4.784135302546543150e-02
3.105300000000000000e+04,4.475017468739135584e-03,4.828569731726740921e-02
3.105400000000000000e+04,6.268631507517802293e-03,4.941186431420459269e-02
3.105500000000000000e+04,6.467986575467190614e-03,4.978824749514505765e-02
3.105600000000000000e+04,4.323517255350265917e-03,5.033636738216597933e-02
3.105700000000000000e+04,2.018362151397595089e-03,5.051370767055739230e-02
3.105800000000000000e+04,7.153828463678045925e-04,5.046607429858981225e-02
3.105900000000000000e+04,9.796268623233940487e-04,5.055952147258221951e-02
3.106000000000000000e+04,2.139182299270155421e-03,5.020304420331443696e-02
3.106100000000000000e+04,2.961621410059348675e-03,5.036408533261486214e-02
3.106200000000000000e+04,2.978941994597230237e-03,4.987691238948776390e-02
3.106300000000000000e+04,2.039295122337721547e-03,4.967377409588306231e-02
3.106400000000000000e+04,1.066750178518866129e-03,4.908734951045305023e-02
3.106500000000000000e+04,5.931544327911217676e-04,4.836913788582469786e-02
3.106600000000000000e+04,7.713537756008956954e-04,4.786768189544129970e-02
3.106700000000000000e+04,1.269045998137509606e-03,4.706314895109010854e-02
3.106800000000000000e+04,1.586341512463944770e-03,4.668201290936106751e-02
3.106900000000000000e+04,1.559334282110540117e-03,4.601673660059744930e-02
3.107000000000000000e+04,1.160349997552451422e-03,4.547240801222413031e-02
3.107100000000000000e+04,7.260435418563244590e-04,4.495258014349193254e-02
3.107200000000000000e+04,4.688851856925740501e-04,4.416201159326624270e-02
3.107300000000000000e+04,4.745015885516720277e-04,4.380101388966673587e-02
3.107400000000000000e+04,6.564938640865006659e-04,4.300293247749744502e-02
3.107500000000000000e+04,8.386759882880803763e-04,4.272206418395614602e-02
3.107600000000000000e+04,9.117452642125712476e-04,4.215900787174843567e-02
3.107700000000000000e+04,8.127398538198059123e-04,4.172273109844533423e-02
3.107800000000000000e+04,6.317015003811303313e-04,4.150880621768187478e-02
3.107900000000000000e+04,4.586019354730646214e-04,4.080741845287595704e-02
3.108000000000000000e+04,3.709775414956593834e-04,4.092335880080587296e-02
3.108100000000000000e+04,3.801895304776499950e-04,4.008151004453733984e-02
3.108200000000000000e+04,4.396226622658937363e-04,4.038561174262093878e-02
3.108300000000000000e+04,4.952703787522706692e-04,3.970145145533796743e-02
3.108400000000000000e+04,5.013629868839982297e-04,3.983859635181868919e-02
3.108500000000000000e+04,4.664200019339903992e-04,3.956475221933598158e-02
3.108600000000000000e+04,4.125784897599821146e-04,3.920642812228222057e-02
3.108700000000000000e+04,3.731949308398653975e-04,3.945921024556685308e-02
3.108800000000000000e+04,3.624259957624973469e-04,3.860458961477743894e-02
3.108900000000000000e+04,3.729989676464771421e-04,3.932689267028317837e-02
3.109000000000000000e+04,3.867060298520830523e-04,3.828933482824509876e-02
3.109100000000000000e+04,3.803037054098804860e-04,3.908245601363490029e-02
3.109200000000000000e+04,3.523308125802083438e-04,3.824364001839060390e-02
3.109300000000000000e+04,3.080926457019799933e-04,3.862157474565441895e-02
3.109400000000000000e+04,2.687048888368707305e-04,3.831530133496184598e-02
3.109500000000000000e+04,2.493345333545716981e-04,3.809829077692854227e-02
3.109600000000000000e+04,2.553072946459762648e-04,3.841576787799114850e-02
3.109700000000000000e+04,2.791551029502174763e-04,3.773694348005826593e-02
3.109800000000000000e+04,3.059163158312468329e-04,3.840830300361677829e-02
3.109900000000000000e+04,3.237029513430622553e-04,3.754295191012176069e-02
3.110000000000000000e+04,3.248760679406162248e-04,3.820117541766777924e-02
3.110100000000000000e+04,3.143174479362521021e-04,3.745269457336668217e-02
3.110200000000000000e+04,2.975778932836517336e-04,3.788423108696976210e-02
3.110300000000000000e+04,2.833810884030268451e-04,3.743111804892525207e-02
3.110400000000000000e+04,2.752810228459905031e-04,3.759360848053516085e-02
3.110500000000000000e+04,2.735803780304157202e-04,3.740503645919061870e-02
3.110600000000000000e+04,2.758853432090503915e-04,3.736933159240306973e-02
3.110700000000000000e+04,2.790100617373345916e-04,3.730049589193486920e-02
3.110800000000000000e+04,2.810595481482208854e-04,3.720197446227575117e-02
3.110900000000000000e+04,2.808413897321312145e-04,3.711911140438688139e-02
3.111000000000000000e+04,2.793072259782175982e-04,3.708051750198461394e-02
3.111100000000000000e+04,2.769205003281970025e-04,3.691348872483279225e-02
3.111200000000000000e+04,2.752206641503198749e-04,3.699168478546298322e-02
3.111300000000000000e+04,2.745695600814234121e-04,3.671303555114124179e-02
3.111400000000000000e+04,2.758598782828256338e-04,3.691302508790192394e-02
3.111500000000000000e+04,2.790827118507571009e-04,3.651533174303423640e-02
3.111600000000000000e+04,2.851680447772062259e-04,3.683640004975938242e-02
3.111700000000000000e+04,2.944616615205097963e-04,3.632347670777527626e-02
3.111800000000000000e+04,3.087276642816776931e-04,3.677556298738710039e-02
3.111900000000000000e+04,3.288888638520977097e-04,3.613842213248039115e-02
3.112000000000000000e+04,3.579419296610821867e-04,3.673898373318657679e-02
3.112100000000000000e+04,3.979835529043967198e-04,3.594320435080407272e-02
3.112200000000000000e+04,4.548323576463714061e-04,3.674066789109725617e-02
3.112300000000000000e+04,5.340138318582181168e-04,3.572682351178921301e-02
3.112400000000000000e+04,6.486687319429270890e-04,3.682753242590958154e-02
3.112500000000000000e+04,8.115994368458170948e-04,3.549832475870675491e-02
3.112600000000000000e+04,1.053143037527383419e-03,3.707769853479818412e-02
3.112700000000000000e+04,1.399051558311336296e-03,3.529135018054645190e-02
3.112800000000000000e+04,1.918241362409384403e-03,3.762584460072945086e-02
3.112900000000000000e+04,2.651438932333050058e-03,3.522971493083022071e-02
3.113000000000000000e+04,3.742863560500963704e-03,3.871744739615310543e-02
3.113100000000000000e+04,5.206938657285883204e-03,3.561800426007583065e-02
3.113200000000000000e+04,7.274362810608352506e-03,4.064218677020232928e-02
3.113300000000000000e+04,9.684751338612105492e-03,3.684957017831320264e-02
3.113400000000000000e+04,1.256383690863927677e-02,4.318066947884208889e-02
3.113500000000000000e+04,1.470547941142324316e-02,3.884260042856267636e-02
3.113600000000000000e+04,1.589542249439253319e-02,4.493174081427529776e-02
3.113700000000000000e+04,1.416967750098215885e-02,4.120686862002399115e-02
3.113800000000000000e+04,1.060305870928273698e-02,4.546613821040525888e-02
3.113900000000000000e+04,5.584925537276308645e-03,4.514070589850915916e-02
3.114000000000000000e+04,2.078891763163356540e-03,4.762359130979672284e-02
3.114100000000000000e+04,1.256548217311229251e-03,5.066627216316754029e-02
3.114200000000000000e+04,2.856129884195084557e-03,5.138384178963276150e-02
3.114300000000000000e+04,5.025952145327039662e-03,5.412402632057533580e-02
3.114400000000000000e+04,5.774819146800317174e-03,5.331447802595744301e-02
3.114500000000000000e+04,4.427355681975688600e-03,5.372736909144400219e-02
3.114600000000000000e+04,2.109090850385080158e-03,5.382665275479232153e-02
3.114700000000000000e+04,7.287337913738925954e-04,5.285266887791737617e-02
3.114800000000000000e+04,1.097980747576920210e-03,5.506648373009052910e-02
3.114900000000000000e+04,2.456942110994610792e-03,5.286496619745188058e-02
3.115000000000000000e+04,3.229310707738366603e-03,5.496444872212184057e-02
3.115100000000000000e+04,2.765628810520919922e-03,5.238827887123086863e-02
3.115200000000000000e+04,1.444178706529573517e-03,5.277602995250842144e-02
3.115300000000000000e+04,4.977920959701887665e-04,5.213180748868884162e-02
3.115400000000000000e+04,5.465250526591178054e-04,5.073389762925351737e-02
3.115500000000000000e+04,1.259665157926062942e-03,5.181313679316051218e-02
3.115600000000000000e+04,1.789810730194950263e-03,4.916753949991604922e-02
3.115700000000000000e+04,1.655309387312033781e-03,5.006597355743788030e-02
3.115800000000000000e+04,1.019385441771786726e-03,4.804543209614860894e-02
3.115900000000000000e+04,4.856019604377453404e-04,4.775169135327942543e-02
3.116000000000000000e+04,4.209486017870127275e-04,4.753596747791150740e-02
3.116100000000000000e+04,7.188412054689738775e-04,4.594942902037026794e-02
3.116200000000000000e+04,9.839791245530359141e-04,4.653140154656103256e-02
3.116300000000000000e+04,9.531419055799656304e-04,4.450428885750017105e-02
3.116400000000000000e+04,6.737302626202515974e-04,4.471922712749909490e-02
3.116500000000000000e+04,4.104062085953057290e-04,4.365902670458048779e-02
3.116600000000000000e+04,3.603869407274835706e-04,4.320431330959674521e-02
3.116700000000000000e+04,4.986664381627052686e-04,4.328309892803637593e-02
3.116800000000000000e+04,6.482862245943049389e-04,4.221691054443586083e-02
3.116900000000000000e+04,6.597995449967808618e-04,4.248797054483983981e-02
3.117000000000000000e+04,5.312769523882457552e-04,4.140386130042272850e-02
3.117100000000000000e+04,3.726575791702114982e-04,4.127237402981303455e-02
3.117200000000000000e+04,3.050227418889640612e-04,4.091673650704039794e-02
3.117300000000000000e+04,3.485838973470704221e-04,4.042467569028572461e-02
3.117400000000000000e+04,4.340996480848239442e-04,4.064536597511221594e-02
3.117500000000000000e+04,4.740641273007597297e-04,3.998331762620489782e-02
3.117600000000000000e+04,4.392949489537856808e-04,4.012908673605383725e-02
3.117700000000000000e+04,3.675175862563971997e-04,3.971571814305287218e-02
3.117800000000000000e+04,3.255872320343433570e-04,3.948648712774001368e-02
3.117900000000000000e+04,3.485617532811612421e-04,3.960874809792570839e-02
3.118000000000000000e+04,4.251572354539654699e-04,3.902142749213298456e-02
3.118100000000000000e+04,5.095120212756529482e-04,3.947077776960173506e-02
3.118200000000000000e+04,5.785892976836454335e-04,3.868240695757836634e-02
3.118300000000000000e+04,6.271019488424653442e-04,3.920498142239772776e-02
3.118400000000000000e+04,7.098049132709830043e-04,3.847531514344647297e-02
3.118500000000000000e+04,8.529657295573114979e-04,3.899193138643441969e-02
3.118600000000000000e+04,1.134139576384933425e-03,3.841005833521907858e-02
3.118700000000000000e+04,1.517116254964961681e-03,3.895241013738456881e-02
3.118800000000000000e+04,2.151327486111937783e-03,3.837175789127518499e-02
3.118900000000000000e+04,2.885089064519061938e-03,3.919197372353669384e-02
3.119000000000000000e+04,4.157694232407666002e-03,3.839062516957413712e-02
3.119100000000000000e+04,5.441597004361665817e-03,3.983222439453847769e-02
3.119200000000000000e+04,7.779876767280486348e-03,3.863413941390898831e-02
3.119300000000000000e+04,9.442877017670905232e-03,4.075494812865886746e-02
3.119400000000000000e+04,1.246693926574222143e-02,3.899976864048797232e-02
3.119500000000000000e+04,1.286151488011197039e-02,4.128656293302924302e-02
3.119600000000000000e+04,1.397028364682692189e-02,3.914519628445593813e-02
3.119700000000000000e+04,1.123882493592778115e-02,4.077835653361357865e-02
3.119800000000000000e+04,8.924288302304831180e-03,3.953720110979155877e-02
3.119900000000000000e+04,5.916254355952863669e-03,4.029652243911801407e-02
3.120000000000000000e+04,4.797435157338555446e-03,4.146335011699186363e-02
3.120100000000000000e+04,5.337038728533548271e-03,4.123111416442298838e-02
3.120200000000000000e+04,7.288083085847186018e-03,4.463854741283131838e-02
3.120300000000000000e+04,8.984052455016926231e-03,4.288398327775821972e-02
3.120400000000000000e+04,9.190217619472570987e-03,4.686683390377385100e-02
3.120500000000000000e+04,7.686032089105971493e-03,4.398707834154877427e-02
3.120600000000000000e+04,4.852042958380413211e-03,4.663204413805750043e-02
3.120700000000000000e+04,2.432244753259922392e-03,4.481750612313557813e-02
3.120800000000000000e+04,1.389231781245382942e-03,4.563621450549585484e-02
3.120900000000000000e+04,1.726830406332801769e-03,4.582419144257548344e-02
3.121000000000000000e+04,2.639808328852774437e-03,4.556073572248230813e-02
3.121100000000000000e+04,2.880662966292307867e-03,4.673077167975749763e-02
3.121200000000000000e+04,2.459683677256006319e-03,4.589972614651847971e-02
3.121300000000000000e+04,1.652379165699238445e-03,4.697317379163479939e-02
3.121400000000000000e+04,1.252377727668077317e-03,4.606996256323175887e-02
3.121500000000000000e+04,1.486898789510935530e-03,4.648245986587860173e-02
3.121600000000000000e+04,1.949120805372926268e-03,4.583767413252669981e-02
3.121700000000000000e+04,2.205352205967948259e-03,4.571997803910830133e-02
3.121800000000000000e+04,1.750234785351436478e-03,4.540994813848756723e-02
3.121900000000000000e+04,1.056576141815367435e-03,4.509451354281705099e-02
3.122000000000000000e+04,4.964713915169879487e-04,4.503618573705053113e-02
3.122100000000000000e+04,4.202437010266173384e-04,4.458046162269846402e-02
3.122200000000000000e+04,7.328880375162400134e-04,4.458747486870319465e-02
3.122300000000000000e+04,1.057047166055709092e-03,4.391335528892223450e-02
3.122400000000000000e+04,1.159473082867812713e-03,4.400083244661976561e-02
3.122500000000000000e+04,9.279012024314068881e-04,4.326243860272711156e-02
3.122600000000000000e+04,6.423046712695459253e-04,4.329562391396032939e-02
3.122700000000000000e+04,4.865274292880107914e-04,4.277737698922604026e-02
3.122800000000000000e+04,5.420753089594729582e-04,4.256725939009230880e-02
3.122900000000000000e+04,6.972555441527211783e-04,4.240544128383594291e-02
3.123000000000000000e+04,7.849364857421087206e-04,4.196004212801873745e-02
3.123100000000000000e+04,7.263184025930785517e-04,4.204279542758591198e-02
3.123200000000000000e+04,5.617213901619086923e-04,4.149787082164654167e-02
3.123300000000000000e+04,4.072942811193013880e-04,4.166342748217766179e-02
3.123400000000000000e+04,3.494560912636416597e-04,4.111500611921414111e-02
3.123500000000000000e+04,3.812502455783064667e-04,4.129355842715475011e-02
3.123600000000000000e+04,4.404718336543027128e-04,4.078267843989250713e-02
3.123700000000000000e+04,4.517031807341426804e-04,4.089418288197187862e-02
3.123800000000000000e+04,4.053275627429117622e-04,4.045605572105701042e-02
3.123900000000000000e+04,3.265235756736265026e-04,4.043775373796720807e-02
3.124000000000000000e+04,2.691038305878397461e-04,4.019402704578414753e-02
3.124100000000000000e+04,2.600111825727072657e-04,3.998900723150770886e-02
3.124200000000000000e+04,2.919923465244916427e-04,4.003211353430132652e-02
3.124300000000000000e+04,3.358037222442932586e-04,3.959191822411860240e-02
3.124400000000000000e+04,3.598226170587607892e-04,3.984592693261992252e-02
3.124500000000000000e+04,3.570000021558193638e-04,3.924058187033625800e-02
3.124600000000000000e+04,3.331929841798958415e-04,3.955663082027532917e-02
3.124700000000000000e+04,3.108872202296027632e-04,3.900637191932140174e-02
3.124800000000000000e+04,3.027218785647656338e-04,3.921547078792250035e-02
3.124900000000000000e+04,3.144377166260074350e-04,3.886905344525949657e-02
3.125000000000000000e+04,3.395134360232833970e-04,3.884857779762383029e-02
3.125100000000000000e+04,3.712356368938701952e-04,3.873045143731298351e-02
3.125200000000000000e+04,4.047083313828490469e-04,3.850339087813632599e-02
3.125300000000000000e+04,4.464551855175819895e-04,3.857449367006485913e-02
3.125400000000000000e+04,5.022190822529733504e-04,3.824978040670807405e-02
3.125500000000000000e+04,5.913816663990682874e-04,3.840948902878017768e-02
3.125600000000000000e+04,7.212149019828426608e-04,3.808394014459430543e-02
3.125700000000000000e+04,9.238011537331738965e-04,3.824167607696091209e-02
3.125800000000000000e+04,1.206937020228615815e-03,3.800773146623495635e-02
3.125900000000000000e+04,1.643376002066048282e-03,3.815827200464577684e-02
3.126000000000000000e+04,2.240134055361673541e-03,3.806718302566889506e-02
3.126100000000000000e+04,3.174739602046845743e-03,3.828741720032091678e-02
3.126200000000000000e+04,4.401483877695381956e-03,3.832107356551454208e-02
3.126300000000000000e+04,6.329080570169795007e-03,3.882022450548253123e-02
3.126400000000000000e+04,8.581043312131404061e-03,3.888708685772812590e-02
3.126500000000000000e+04,1.198957141308021508e-02,4.007429950209465130e-02
3.126600000000000000e+04,1.491209296171233135e-02,4.002039394774769415e-02
3.126700000000000000e+04,1.875078771162497215e-02,4.232601076111588978e-02
3.126800000000000000e+04,1.930171903318255930e-02,4.225799106493877827e-02
3.126900000000000000e+04,1.900431717222033842e-02,4.542505208000412187e-02
3.127000000000000000e+04,1.371345272667523485e-02,4.622214897986720583e-02
3.127100000000000000e+04,8.026413200274260321e-03,4.866919670357931771e-02
3.127200000000000000e+04,2.751228161793236020e-03,5.099801690844212726e-02
3.127300000000000000e+04,8.223452342036305981e-04,5.140659844715128601e-02
3.127400000000000000e+04,2.081036399932346872e-03,5.472463849274606523e-02
3.127500000000000000e+04,4.600510022151694037e-03,5.398579926040368571e-02
3.127600000000000000e+04,6.317089636668480647e-03,5.713606960304937893e-02
3.127700000000000000e+04,5.549732817181759689e-03,5.691621092574791763e-02
3.127800000000000000e+04,3.599804648587463535e-03,5.802386917050394999e-02
3.127900000000000000e+04,1.789353548170478014e-03,5.899557490674046945e-02
3.128000000000000000e+04,1.485757171924768352e-03,5.733312172854121425e-02
3.128100000000000000e+04,2.246762374476296131e-03,5.930754842318357312e-02
3.128200000000000000e+04,2.939166840885004857e-03,5.707625115671392108e-02
3.128300000000000000e+04,2.809093414667129980e-03,5.871036438109118738e-02
3.128400000000000000e+04,1.882682558959691355e-03,5.770228399246996043e-02
3.128500000000000000e+04,1.070671090603601480e-03,5.708637791272323098e-02
3.128600000000000000e+04,9.251275801598070033e-04,5.721638246149217399e-02
3.128700000000000000e+04,1.359630428079257282e-03,5.454922495469952809e-02
3.128800000000000000e+04,1.784418221312108902e-03,5.541559412788726879e-02
3.128900000000000000e+04,1.765833494271744917e-03,5.297287401019321745e-02
3.129000000000000000e+04,1.343839693421813343e-03,5.338086476585383183e-02
3.129100000000000000e+04,8.435745595622490050e-04,5.222768734370720339e-02
3.129200000000000000e+04,6.166397953709775110e-04,5.105857168400033952e-02
3.129300000000000000e+04,7.084885213372044827e-04,5.081195122017613530e-02
3.129400000000000000e+04,9.234872920736301094e-04,4.870739520467440298e-02
3.129500000000000000e+04,1.026077373160748634e-03,4.890791021061979826e-02
3.129600000000000000e+04,9.272751649094885997e-04,4.715665458105158803e-02
3.129700000000000000e+04,7.248821303872723118e-04,4.714463707772513501e-02
3.129800000000000000e+04,5.578363494834516489e-04,4.615746331056221757e-02
3.129900000000000000e+04,5.146430901188407334e-04,4.558114719209419019e-02
3.130000000000000000e+04,5.648075581873193522e-04,4.518282505466489352e-02
3.130100000000000000e+04,6.198279371052895122e-04,4.411507650369574096e-02
3.130200000000000000e+04,6.145594940018449465e-04,4.401970359289883450e-02
3.130300000000000000e+04,5.455582122281287579e-04,4.295944723914302266e-02
3.130400000000000000e+04,4.618387749516001295e-04,4.291076820877396530e-02
3.130500000000000000e+04,4.084170813040494336e-04,4.232310542004648346e-02
3.130600000000000000e+04,4.011030129744834515e-04,4.214539934807651905e-02
3.130700000000000000e+04,4.192755379117830278e-04,4.193430278558488156e-02
3.130800000000000000e+04,4.350816195028085124e-04,4.147380654275328177e-02
3.130900000000000000e+04,4.277054689288849383e-04,4.134350148979581280e-02
3.131000000000000000e+04,3.981681736780030368e-04,4.085599314801787590e-02
3.131100000000000000e+04,3.588664364909424599e-04,4.067806364698518112e-02
3.131200000000000000e+04,3.271744025521020668e-04,4.049567630954723635e-02
3.131300000000000000e+04,3.126101289034547001e-04,4.020283903221091165e-02
3.131400000000000000e+04,3.148144270193134757e-04,4.027716020046555323e-02
3.131500000000000000e+04,3.254621240023618137e-04,3.986398137300267014e-02
3.131600000000000000e+04,3.335969659793024296e-04,3.994944416705459300e-02
3.131700000000000000e+04,3.338416722153288423e-04,3.961834065300236934e-02
3.131800000000000000e+04,3.233100708410415218e-04,3.952738154439999069e-02
3.131900000000000000e+04,3.071377271409518042e-04,3.945267847739424016e-02
3.132000000000000000e+04,2.880717094768297571e-04,3.913383823199460126e-02
3.132100000000000000e+04,2.719204313754528674e-04,3.929636002151735280e-02
3.132200000000000000e+04,2.604851405915393028e-04,3.882288441175950344e-02
3.132300000000000000e+04,2.553245791642559117e-04,3.907946508929793089e-02
3.132400000000000000e+04,2.557015433706765753e-04,3.859636205952306220e-02
3.132500000000000000e+04,2.589540747149292181e-04,3.880227014770015748e-02
3.132600000000000000e+04,2.625738979319510108e-04,3.841772435907275796e-02
3.132700000000000000e+04,2.639807874851171849e-04,3.850388925046512034e-02
3.132800000000000000e+04,2.628368613491593856e-04,3.827279636975800675e-02
3.132900000000000000e+04,2.591255300846524116e-04,3.821071996079029864e-02
3.133000000000000000e+04,2.547171291907719117e-04,3.813479685264054703e-02
3.133100000000000000e+04,2.502210283738075507e-04,3.793468533263323617e-02
3.133200000000000000e+04,2.470346518774541771e-04,3.798393064162500915e-02
3.133300000000000000e+04,2.453890270533973282e-04,3.768427268733103713e-02
3.133400000000000000e+04,2.455283196969103407e-04,3.781351594791457910e-02
3.133500000000000000e+04,2.471719824762794453e-04,3.747033771058213419e-02
3.133600000000000000e+04,2.499565632432387417e-04,3.762600707447375653e-02
3.133700000000000000e+04,2.532414931289515424e-04,3.728810491438232233e-02
3.133800000000000000e+04,2.567471792943514875e-04,3.743865083195465487e-02
3.133900000000000000e+04,2.600659835686986257e-04,3.712885470318343789e-02
3.134000000000000000e+04,2.634365810705393174e-04,3.726717577177997287e-02
3.134100000000000000e+04,2.668475329926097523e-04,3.697068404521779844e-02
3.134200000000000000e+04,2.711812591279394338e-04,3.712128580870600880e-02
3.134300000000000000e+04,2.769057405457376123e-04,3.680092126683075227e-02
3.134400000000000000e+04,2.856206201605229712e-04,3.699842364659424593e-02
3.134500000000000000e+04,2.981423531546461983e-04,3.661780115835133742e-02
3.134600000000000000e+04,3.168950901345594104e-04,3.689565846370825020e-02
3.134700000000000000e+04,3.428264787922896835e-04,3.643031538728166985e-02
3.134800000000000000e+04,3.802951459292717084e-04,3.681856559094981440e-02
3.134900000000000000e+04,4.308391283856426385e-04,3.624916547016671792e-02
3.135000000000000000e+04,5.039909646935487354e-04,3.677777160739338635e-02
3.135100000000000000e+04,6.027742700401140076e-04,3.606633358755529511e-02
3.135200000000000000e+04,7.488063864082047764e-04,3.678785864702390634e-02
3.135300000000000000e+04,9.471165219161454098e-04,3.588116797245167328e-02
3.135400000000000000e+04,1.246890519469057894e-03,3.689331566076939350e-02
3.135500000000000000e+04,1.651679896827006836e-03,3.572091772503289270e-02
3.135600000000000000e+04,2.273129641359354549e-03,3.717148354553071604e-02
3.135700000000000000e+04,3.086667661008036904e-03,3.564943010020164837e-02
3.135800000000000000e+04,4.336039204551733924e-03,3.775412996230256141e-02
3.135900000000000000e+04,5.843958222076769092e-03,3.584550819313239711e-02
3.136000000000000000e+04,8.087570001112723284e-03,3.886937901163008829e-02
3.136100000000000000e+04,1.031027754272368160e-02,3.672113344824400744e-02
3.136200000000000000e+04,1.327825018792573239e-02,4.079143923388003912e-02
3.136300000000000000e+04,1.485817166743949244e-02,3.900624911189034399e-02
3.136400000000000000e+04,1.621546685327540649e-02,4.359476657230370450e-02
