Iter,Loss,L2
7.765000000000000000e+03,2.413728713989257812e+00,3.511763364076614380e-02
7.766000000000000000e+03,2.413223743438720703e+00,3.514083102345466614e-02
7.767000000000000000e+03,2.412847042083740234e+00,3.514017909765243530e-02
7.768000000000000000e+03,2.412480592727661133e+00,3.512051701545715332e-02
7.769000000000000000e+03,2.412198543548583984e+00,3.508910164237022400e-02
7.770000000000000000e+03,2.413575410842895508e+00,3.498742729425430298e-02
7.771000000000000000e+03,2.412013292312622070e+00,3.506249561905860901e-02
7.772000000000000000e+03,2.411825180053710938e+00,3.506552055478096008e-02
7.773000000000000000e+03,2.411486387252807617e+00,3.506764024496078491e-02
7.774000000000000000e+03,2.411138057708740234e+00,3.506119549274444580e-02
7.775000000000000000e+03,2.410348892211914062e+00,3.509107604622840881e-02
7.776000000000000000e+03,2.411261081695556641e+00,3.501410409808158875e-02
7.777000000000000000e+03,2.409788370132446289e+00,3.506129607558250427e-02
7.778000000000000000e+03,2.410298585891723633e+00,3.491231799125671387e-02
7.779000000000000000e+03,2.409000158309936523e+00,3.499582409858703613e-02
7.780000000000000000e+03,2.407951831817626953e+00,3.501211106777191162e-02
7.781000000000000000e+03,2.406444072723388672e+00,3.503471985459327698e-02
7.782000000000000000e+03,2.405619382858276367e+00,3.503264486789703369e-02
7.783000000000000000e+03,2.405059576034545898e+00,3.501154109835624695e-02
7.784000000000000000e+03,2.404418945312500000e+00,3.498276695609092712e-02
7.785000000000000000e+03,2.403520822525024414e+00,3.494780510663986206e-02
7.786000000000000000e+03,2.402179956436157227e+00,3.491137549281120300e-02
7.787000000000000000e+03,2.542000770568847656e+00,3.453400731086730957e-02
7.788000000000000000e+03,2.401512861251831055e+00,3.488574922084808350e-02
7.789000000000000000e+03,2.400091409683227539e+00,3.488262742757797241e-02
7.790000000000000000e+03,2.398076295852661133e+00,3.489373251795768738e-02
7.791000000000000000e+03,2.399227142333984375e+00,3.483069688081741333e-02
7.792000000000000000e+03,2.397609472274780273e+00,3.487156704068183899e-02
7.793000000000000000e+03,2.396191596984863281e+00,3.486720472574234009e-02
7.794000000000000000e+03,2.395513057708740234e+00,3.485739976167678833e-02
7.795000000000000000e+03,2.394550561904907227e+00,3.483014553785324097e-02
7.796000000000000000e+03,2.393810033798217773e+00,3.483313694596290588e-02
7.797000000000000000e+03,2.393122911453247070e+00,3.477726504206657410e-02
7.798000000000000000e+03,2.392012119293212891e+00,3.478807583451271057e-02
7.799000000000000000e+03,2.391213178634643555e+00,3.478837013244628906e-02
7.800000000000000000e+03,2.411789894104003906e+00,3.453669324517250061e-02
7.801000000000000000e+03,2.391152620315551758e+00,3.477621451020240784e-02
7.802000000000000000e+03,2.390371084213256836e+00,3.475874662399291992e-02
7.803000000000000000e+03,2.389851093292236328e+00,3.474105894565582275e-02
7.804000000000000000e+03,2.388542652130126953e+00,3.468654304742813110e-02
7.805000000000000000e+03,2.387618780136108398e+00,3.465991094708442688e-02
7.806000000000000000e+03,2.385296821594238281e+00,3.462141379714012146e-02
7.807000000000000000e+03,2.672329425811767578e+00,3.426631540060043335e-02
7.808000000000000000e+03,2.385092973709106445e+00,3.459930419921875000e-02
7.809000000000000000e+03,2.383505821228027344e+00,3.460997715592384338e-02
7.810000000000000000e+03,2.381709575653076172e+00,3.464920818805694580e-02
7.811000000000000000e+03,2.380800008773803711e+00,3.468398377299308777e-02
7.812000000000000000e+03,2.379935264587402344e+00,3.470090404152870178e-02
7.813000000000000000e+03,2.379242181777954102e+00,3.469869494438171387e-02
7.814000000000000000e+03,2.378701448440551758e+00,3.468492254614830017e-02
7.815000000000000000e+03,2.377977848052978516e+00,3.464140743017196655e-02
7.816000000000000000e+03,5.396561145782470703e+00,3.524569794535636902e-02
7.817000000000000000e+03,2.388393640518188477e+00,3.466005995869636536e-02
7.818000000000000000e+03,2.376741647720336914e+00,3.464489430189132690e-02
7.819000000000000000e+03,2.375353336334228516e+00,3.460609167814254761e-02
7.820000000000000000e+03,2.373498439788818359e+00,3.460004180669784546e-02
7.821000000000000000e+03,2.371988534927368164e+00,3.458740562200546265e-02
7.822000000000000000e+03,2.371205329895019531e+00,3.457727655768394470e-02
7.823000000000000000e+03,2.369819641113281250e+00,3.454004973173141479e-02
7.824000000000000000e+03,2.368774414062500000e+00,3.449896723031997681e-02
7.825000000000000000e+03,2.367918014526367188e+00,3.446362167596817017e-02
7.826000000000000000e+03,2.367277622222900391e+00,3.444005176424980164e-02
7.827000000000000000e+03,2.366789102554321289e+00,3.443082049489021301e-02
7.828000000000000000e+03,2.366831302642822266e+00,3.431364893913269043e-02
7.829000000000000000e+03,2.366511106491088867e+00,3.437436372041702271e-02
7.830000000000000000e+03,2.367374181747436523e+00,3.445193544030189514e-02
7.831000000000000000e+03,2.365662813186645508e+00,3.440644592046737671e-02
7.832000000000000000e+03,2.364799022674560547e+00,3.441339358687400818e-02
7.833000000000000000e+03,2.362118005752563477e+00,3.441600501537322998e-02
7.834000000000000000e+03,2.361303806304931641e+00,3.442103043198585510e-02
7.835000000000000000e+03,2.360177755355834961e+00,3.443105146288871765e-02
7.836000000000000000e+03,2.384661912918090820e+00,3.449712321162223816e-02
7.837000000000000000e+03,2.359962940216064453e+00,3.443651646375656128e-02
7.838000000000000000e+03,2.359286546707153320e+00,3.443737700581550598e-02
7.839000000000000000e+03,2.358478307723999023e+00,3.443593159317970276e-02
7.840000000000000000e+03,2.357949256896972656e+00,3.443269431591033936e-02
7.841000000000000000e+03,2.356784582138061523e+00,3.441809490323066711e-02
7.842000000000000000e+03,2.355846405029296875e+00,3.439062833786010742e-02
7.843000000000000000e+03,2.354419231414794922e+00,3.440757095813751221e-02
7.844000000000000000e+03,2.353367090225219727e+00,3.441508859395980835e-02
7.845000000000000000e+03,8.058522224426269531e+00,3.674605861306190491e-02
7.846000000000000000e+03,2.394597530364990234e+00,3.469706326723098755e-02
7.847000000000000000e+03,2.353039026260375977e+00,3.443793579936027527e-02
7.848000000000000000e+03,2.351060628890991211e+00,3.446738794445991516e-02
7.849000000000000000e+03,2.350285768508911133e+00,3.448001667857170105e-02
7.850000000000000000e+03,2.348458528518676758e+00,3.450403735041618347e-02
7.851000000000000000e+03,2.346087932586669922e+00,3.459263965487480164e-02
7.852000000000000000e+03,2.365141630172729492e+00,3.473562374711036682e-02
7.853000000000000000e+03,2.345484256744384766e+00,3.461334481835365295e-02
7.854000000000000000e+03,2.345835685729980469e+00,3.443920239806175232e-02
7.855000000000000000e+03,2.343209505081176758e+00,3.452828526496887207e-02
7.856000000000000000e+03,2.382236003875732422e+00,3.424273803830146790e-02
7.857000000000000000e+03,2.342558860778808594e+00,3.448646515607833862e-02
7.858000000000000000e+03,2.339819192886352539e+00,3.452687710523605347e-02
7.859000000000000000e+03,2.337282419204711914e+00,3.460066393017768860e-02
7.860000000000000000e+03,2.336353778839111328e+00,3.463833406567573547e-02
7.861000000000000000e+03,2.334965229034423828e+00,3.467069193720817566e-02
7.862000000000000000e+03,2.333480834960937500e+00,3.467665240168571472e-02
7.863000000000000000e+03,2.332803249359130859e+00,3.467776626348495483e-02
7.864000000000000000e+03,2.332185268402099609e+00,3.466566279530525208e-02
7.865000000000000000e+03,2.331602573394775391e+00,3.465823456645011902e-02
7.866000000000000000e+03,2.330981969833374023e+00,3.465082123875617981e-02
7.867000000000000000e+03,2.330683946609497070e+00,3.462737798690795898e-02
7.868000000000000000e+03,2.330358743667602539e+00,3.465501219034194946e-02
7.869000000000000000e+03,2.329926252365112305e+00,3.463612869381904602e-02
7.870000000000000000e+03,2.329388856887817383e+00,3.460920974612236023e-02
7.871000000000000000e+03,2.329029560089111328e+00,3.458442538976669312e-02
7.872000000000000000e+03,2.328745365142822266e+00,3.456673398613929749e-02
7.873000000000000000e+03,2.328580856323242188e+00,3.456089273095130920e-02
7.874000000000000000e+03,2.328345298767089844e+00,3.455439582467079163e-02
7.875000000000000000e+03,2.378677129745483398e+00,3.476611524820327759e-02
7.876000000000000000e+03,2.328297615051269531e+00,3.457291051745414734e-02
7.877000000000000000e+03,2.327867746353149414e+00,3.456163033843040466e-02
7.878000000000000000e+03,2.327348470687866211e+00,3.455685824155807495e-02
7.879000000000000000e+03,2.326795578002929688e+00,3.456167876720428467e-02
7.880000000000000000e+03,2.326340198516845703e+00,3.457123041152954102e-02
7.881000000000000000e+03,2.325788736343383789e+00,3.457433730363845825e-02
7.882000000000000000e+03,2.327666282653808594e+00,3.458335250616073608e-02
7.883000000000000000e+03,2.325505971908569336e+00,3.457643836736679077e-02
7.884000000000000000e+03,2.324599266052246094e+00,3.455202281475067139e-02
7.885000000000000000e+03,2.323647975921630859e+00,3.456613793969154358e-02
7.886000000000000000e+03,2.322392225265502930e+00,3.451072424650192261e-02
7.887000000000000000e+03,2.320298910140991211e+00,3.437807410955429077e-02
7.888000000000000000e+03,2.319723606109619141e+00,3.431901708245277405e-02
7.889000000000000000e+03,2.318950176239013672e+00,3.431873396039009094e-02
7.890000000000000000e+03,2.318032503128051758e+00,3.431876376271247864e-02
7.891000000000000000e+03,2.317307710647583008e+00,3.431090340018272400e-02
7.892000000000000000e+03,2.316779136657714844e+00,3.429405391216278076e-02
7.893000000000000000e+03,2.316004991531372070e+00,3.427710011601448059e-02
7.894000000000000000e+03,2.314910173416137695e+00,3.427181765437126160e-02
7.895000000000000000e+03,2.313107728958129883e+00,3.425638005137443542e-02
7.896000000000000000e+03,2.311430454254150391e+00,3.426221758127212524e-02
7.897000000000000000e+03,2.310331344604492188e+00,3.426972776651382446e-02
7.898000000000000000e+03,2.309405803680419922e+00,3.428438305854797363e-02
7.899000000000000000e+03,2.309046506881713867e+00,3.428543359041213989e-02
7.900000000000000000e+03,2.308787107467651367e+00,3.428898379206657410e-02
7.901000000000000000e+03,2.308362007141113281e+00,3.429060801863670349e-02
7.902000000000000000e+03,2.308002471923828125e+00,3.429472818970680237e-02
7.903000000000000000e+03,2.307491302490234375e+00,3.430948033928871155e-02
7.904000000000000000e+03,2.307102441787719727e+00,3.434458747506141663e-02
7.905000000000000000e+03,2.318672895431518555e+00,3.458668291568756104e-02
7.906000000000000000e+03,2.306888341903686523e+00,3.437307849526405334e-02
7.907000000000000000e+03,2.306390047073364258e+00,3.435555100440979004e-02
7.908000000000000000e+03,2.305970907211303711e+00,3.438404947519302368e-02
7.909000000000000000e+03,2.305010795593261719e+00,3.445433452725410461e-02
7.910000000000000000e+03,2.304185390472412109e+00,3.449651971459388733e-02
7.911000000000000000e+03,2.302850008010864258e+00,3.458240628242492676e-02
7.912000000000000000e+03,2.301413059234619141e+00,3.457897529006004333e-02
7.913000000000000000e+03,2.300351619720458984e+00,3.455169126391410828e-02
7.914000000000000000e+03,2.299302339553833008e+00,3.450101613998413086e-02
7.915000000000000000e+03,2.298946857452392578e+00,3.450942784547805786e-02
7.916000000000000000e+03,2.297894001007080078e+00,3.452723845839500427e-02
7.917000000000000000e+03,2.297192096710205078e+00,3.453986346721649170e-02
7.918000000000000000e+03,2.297158718109130859e+00,3.452439978718757629e-02
7.919000000000000000e+03,2.296566963195800781e+00,3.453185409307479858e-02
7.920000000000000000e+03,2.295754194259643555e+00,3.452738747000694275e-02
7.921000000000000000e+03,2.294664144515991211e+00,3.452298417687416077e-02
7.922000000000000000e+03,2.293739795684814453e+00,3.454526886343955994e-02
7.923000000000000000e+03,2.293948411941528320e+00,3.450066596269607544e-02
7.924000000000000000e+03,2.293061733245849609e+00,3.452362120151519775e-02
7.925000000000000000e+03,2.296273946762084961e+00,3.453102707862854004e-02
7.926000000000000000e+03,2.291772127151489258e+00,3.452515974640846252e-02
7.927000000000000000e+03,2.290965318679809570e+00,3.452121093869209290e-02
7.928000000000000000e+03,2.290087938308715820e+00,3.452206775546073914e-02
7.929000000000000000e+03,2.295835018157958984e+00,3.431769087910652161e-02
7.930000000000000000e+03,2.289606332778930664e+00,3.447606414556503296e-02
7.931000000000000000e+03,2.289082527160644531e+00,3.444851934909820557e-02
7.932000000000000000e+03,2.287996053695678711e+00,3.437124937772750854e-02
7.933000000000000000e+03,2.287544965744018555e+00,3.436604514718055725e-02
7.934000000000000000e+03,2.286266803741455078e+00,3.436701744794845581e-02
7.935000000000000000e+03,2.285344839096069336e+00,3.438049182295799255e-02
7.936000000000000000e+03,2.284069776535034180e+00,3.440631926059722900e-02
7.937000000000000000e+03,2.284800291061401367e+00,3.448258712887763977e-02
7.938000000000000000e+03,2.283425331115722656e+00,3.443728387355804443e-02
7.939000000000000000e+03,2.283816099166870117e+00,3.445495665073394775e-02
7.940000000000000000e+03,2.282351016998291016e+00,3.444503992795944214e-02
7.941000000000000000e+03,2.287157773971557617e+00,3.445322811603546143e-02
7.942000000000000000e+03,2.281371355056762695e+00,3.444699943065643311e-02
7.943000000000000000e+03,2.280067920684814453e+00,3.449605405330657959e-02
7.944000000000000000e+03,2.279088973999023438e+00,3.456316888332366943e-02
7.945000000000000000e+03,2.278707742691040039e+00,3.455444052815437317e-02
7.946000000000000000e+03,2.278087139129638672e+00,3.454434126615524292e-02
7.947000000000000000e+03,2.277637004852294922e+00,3.454777970910072327e-02
7.948000000000000000e+03,2.276645421981811523e+00,3.455212339758872986e-02
7.949000000000000000e+03,2.298796892166137695e+00,3.448651358485221863e-02
7.950000000000000000e+03,2.276437282562255859e+00,3.454598039388656616e-02
7.951000000000000000e+03,2.274898529052734375e+00,3.453629836440086365e-02
7.952000000000000000e+03,2.273626089096069336e+00,3.451473638415336609e-02
7.953000000000000000e+03,2.272668123245239258e+00,3.440992906689643860e-02
7.954000000000000000e+03,2.270281076431274414e+00,3.442390635609626770e-02
7.955000000000000000e+03,2.268637657165527344e+00,3.440935909748077393e-02
7.956000000000000000e+03,2.288764476776123047e+00,3.456684201955795288e-02
7.957000000000000000e+03,2.267296075820922852e+00,3.444110229611396790e-02
7.958000000000000000e+03,2.263908147811889648e+00,3.443529084324836731e-02
7.959000000000000000e+03,2.312826871871948242e+00,3.487733751535415649e-02
7.960000000000000000e+03,2.262809276580810547e+00,3.451089560985565186e-02
7.961000000000000000e+03,2.259868860244750977e+00,3.456131741404533386e-02
7.962000000000000000e+03,2.258694648742675781e+00,3.452432900667190552e-02
7.963000000000000000e+03,2.257789134979248047e+00,3.451459482312202454e-02
7.964000000000000000e+03,2.256503820419311523e+00,3.449372574687004089e-02
7.965000000000000000e+03,2.255629539489746094e+00,3.446834161877632141e-02
7.966000000000000000e+03,2.254622220993041992e+00,3.443894162774085999e-02
7.967000000000000000e+03,2.253265380859375000e+00,3.442098945379257202e-02
7.968000000000000000e+03,2.251477003097534180e+00,3.440030664205551147e-02
7.969000000000000000e+03,2.253048658370971680e+00,3.462659940123558044e-02
7.970000000000000000e+03,2.249671697616577148e+00,3.449585661292076111e-02
7.971000000000000000e+03,2.247982263565063477e+00,3.446983173489570618e-02
7.972000000000000000e+03,2.247318267822265625e+00,3.444793820381164551e-02
7.973000000000000000e+03,2.246860504150390625e+00,3.447337076067924500e-02
7.974000000000000000e+03,2.246449470520019531e+00,3.449637442827224731e-02
7.975000000000000000e+03,2.245985746383666992e+00,3.451493382453918457e-02
7.976000000000000000e+03,2.245359182357788086e+00,3.451767191290855408e-02
7.977000000000000000e+03,2.248806715011596680e+00,3.447720780968666077e-02
7.978000000000000000e+03,2.245239257812500000e+00,3.451072797179222107e-02
7.979000000000000000e+03,2.244752407073974609e+00,3.448281064629554749e-02
7.980000000000000000e+03,2.416578531265258789e+00,3.454641252756118774e-02
7.981000000000000000e+03,2.244415760040283203e+00,3.448411449790000916e-02
7.982000000000000000e+03,2.244114637374877930e+00,3.445921465754508972e-02
7.983000000000000000e+03,2.319355249404907227e+00,3.434376791119575500e-02
7.984000000000000000e+03,2.243010759353637695e+00,3.442516550421714783e-02
7.985000000000000000e+03,2.242459535598754883e+00,3.445860743522644043e-02
7.986000000000000000e+03,2.241088867187500000e+00,3.447728604078292847e-02
7.987000000000000000e+03,2.239896059036254883e+00,3.449827432632446289e-02
7.988000000000000000e+03,2.238827943801879883e+00,3.447277471423149109e-02
7.989000000000000000e+03,2.237989425659179688e+00,3.442329168319702148e-02
7.990000000000000000e+03,2.238450765609741211e+00,3.429152444005012512e-02
7.991000000000000000e+03,2.237260818481445312e+00,3.436529636383056641e-02
7.992000000000000000e+03,2.236067771911621094e+00,3.434268757700920105e-02
7.993000000000000000e+03,2.234202861785888672e+00,3.433203697204589844e-02
7.994000000000000000e+03,2.231163740158081055e+00,3.431136161088943481e-02
7.995000000000000000e+03,2.228984832763671875e+00,3.436148166656494141e-02
7.996000000000000000e+03,2.227491617202758789e+00,3.440663218498229980e-02
7.997000000000000000e+03,2.226377487182617188e+00,3.443191945552825928e-02
7.998000000000000000e+03,2.225054740905761719e+00,3.444935008883476257e-02
7.999000000000000000e+03,2.223417043685913086e+00,3.441798686981201172e-02
8.000000000000000000e+03,2.221815586090087891e+00,3.437043726444244385e-02
8.001000000000000000e+03,2.220753431320190430e+00,3.432917967438697815e-02
8.002000000000000000e+03,2.219772577285766602e+00,3.429100662469863892e-02
8.003000000000000000e+03,2.222182512283325195e+00,3.435296565294265747e-02
8.004000000000000000e+03,2.219444990158081055e+00,3.430598229169845581e-02
8.005000000000000000e+03,2.217876434326171875e+00,3.425826877355575562e-02
8.006000000000000000e+03,2.217114210128784180e+00,3.425514698028564453e-02
8.007000000000000000e+03,2.216382265090942383e+00,3.426664695143699646e-02
8.008000000000000000e+03,2.216452836990356445e+00,3.436717391014099121e-02
8.009000000000000000e+03,2.216059684753417969e+00,3.431435301899909973e-02
8.010000000000000000e+03,2.237288713455200195e+00,3.432529419660568237e-02
8.011000000000000000e+03,2.215597391128540039e+00,3.431420028209686279e-02
8.012000000000000000e+03,2.214960336685180664e+00,3.428773954510688782e-02
8.013000000000000000e+03,2.213805198669433594e+00,3.419266268610954285e-02
8.014000000000000000e+03,2.213293552398681641e+00,3.414804860949516296e-02
8.015000000000000000e+03,2.212572097778320312e+00,3.406459838151931763e-02
8.016000000000000000e+03,2.211924791336059570e+00,3.403968736529350281e-02
8.017000000000000000e+03,2.211133718490600586e+00,3.403557464480400085e-02
8.018000000000000000e+03,2.210311651229858398e+00,3.404828161001205444e-02
8.019000000000000000e+03,2.209084510803222656e+00,3.405844420194625854e-02
8.020000000000000000e+03,2.209786891937255859e+00,3.410276398062705994e-02
8.021000000000000000e+03,2.208425760269165039e+00,3.407645598053932190e-02
8.022000000000000000e+03,2.206970214843750000e+00,3.406431898474693298e-02
8.023000000000000000e+03,2.206115722656250000e+00,3.404335677623748779e-02
8.024000000000000000e+03,2.204765081405639648e+00,3.397936373949050903e-02
8.025000000000000000e+03,2.203918695449829102e+00,3.397111594676971436e-02
8.026000000000000000e+03,2.202761888504028320e+00,3.408328816294670105e-02
8.027000000000000000e+03,2.201566696166992188e+00,3.407730907201766968e-02
8.028000000000000000e+03,2.382380247116088867e+00,3.341271355748176575e-02
8.029000000000000000e+03,2.200818300247192383e+00,3.403055295348167419e-02
8.030000000000000000e+03,2.199873685836791992e+00,3.403350710868835449e-02
8.031000000000000000e+03,2.198839187622070312e+00,3.404005244374275208e-02
8.032000000000000000e+03,2.197965383529663086e+00,3.403483331203460693e-02
8.033000000000000000e+03,2.196363925933837891e+00,3.404091671109199524e-02
8.034000000000000000e+03,2.195108175277709961e+00,3.407011553645133972e-02
8.035000000000000000e+03,2.194585323333740234e+00,3.407879173755645752e-02
8.036000000000000000e+03,2.194217920303344727e+00,3.408163413405418396e-02
8.037000000000000000e+03,2.193563222885131836e+00,3.407530859112739563e-02
8.038000000000000000e+03,2.192957162857055664e+00,3.404669091105461121e-02
8.039000000000000000e+03,2.226696014404296875e+00,3.391805663704872131e-02
8.040000000000000000e+03,2.192812442779541016e+00,3.403824195265769958e-02
8.041000000000000000e+03,2.192962169647216797e+00,3.398647904396057129e-02
8.042000000000000000e+03,2.192146062850952148e+00,3.401353582739830017e-02
8.043000000000000000e+03,2.191357851028442383e+00,3.399041295051574707e-02
8.044000000000000000e+03,2.190019369125366211e+00,3.392323106527328491e-02
8.045000000000000000e+03,2.189473628997802734e+00,3.390314429998397827e-02
8.046000000000000000e+03,2.188590526580810547e+00,3.388839960098266602e-02
8.047000000000000000e+03,2.187911510467529297e+00,3.389565646648406982e-02
8.048000000000000000e+03,2.187108755111694336e+00,3.391636162996292114e-02
8.049000000000000000e+03,2.186253309249877930e+00,3.393047302961349487e-02
8.050000000000000000e+03,2.184809684753417969e+00,3.393447399139404297e-02
8.051000000000000000e+03,2.182919979095458984e+00,3.393204510211944580e-02
8.052000000000000000e+03,2.257381916046142578e+00,3.344648703932762146e-02
8.053000000000000000e+03,2.182512760162353516e+00,3.389086946845054626e-02
8.054000000000000000e+03,2.181222200393676758e+00,3.383702784776687622e-02
8.055000000000000000e+03,2.179639101028442383e+00,3.380242735147476196e-02
8.056000000000000000e+03,2.178999900817871094e+00,3.378247469663619995e-02
8.057000000000000000e+03,2.178332805633544922e+00,3.376673161983489990e-02
8.058000000000000000e+03,2.176419734954833984e+00,3.386035934090614319e-02
8.059000000000000000e+03,2.173099517822265625e+00,3.381165862083435059e-02
8.060000000000000000e+03,2.170498847961425781e+00,3.372879326343536377e-02
8.061000000000000000e+03,2.169669628143310547e+00,3.368588536977767944e-02
8.062000000000000000e+03,2.168862104415893555e+00,3.367310389876365662e-02
8.063000000000000000e+03,2.168274641036987305e+00,3.368576243519783020e-02
8.064000000000000000e+03,2.167649269104003906e+00,3.370692208409309387e-02
8.065000000000000000e+03,2.167096376419067383e+00,3.371702507138252258e-02
8.066000000000000000e+03,2.166207790374755859e+00,3.375388309359550476e-02
8.067000000000000000e+03,2.166678190231323242e+00,3.369789198040962219e-02
8.068000000000000000e+03,2.165452957153320312e+00,3.372916206717491150e-02
8.069000000000000000e+03,2.164460420608520508e+00,3.373204544186592102e-02
8.070000000000000000e+03,2.162617206573486328e+00,3.375580534338951111e-02
8.071000000000000000e+03,2.161581993103027344e+00,3.378719091415405273e-02
8.072000000000000000e+03,2.216047048568725586e+00,3.363313525915145874e-02
8.073000000000000000e+03,2.160614967346191406e+00,3.376552462577819824e-02
8.074000000000000000e+03,2.162867307662963867e+00,3.383209556341171265e-02
8.075000000000000000e+03,2.159944057464599609e+00,3.378702327609062195e-02
8.076000000000000000e+03,2.158608675003051758e+00,3.380722180008888245e-02
8.077000000000000000e+03,3.367373943328857422e+00,3.216062858700752258e-02
8.078000000000000000e+03,2.159368276596069336e+00,3.373353928327560425e-02
8.079000000000000000e+03,2.158604145050048828e+00,3.379584103822708130e-02
8.080000000000000000e+03,2.157815456390380859e+00,3.377899155020713806e-02
8.081000000000000000e+03,2.157155990600585938e+00,3.377020359039306641e-02
8.082000000000000000e+03,2.156223535537719727e+00,3.374940529465675354e-02
8.083000000000000000e+03,6.017362117767333984e+00,3.454692661762237549e-02
8.084000000000000000e+03,2.224405527114868164e+00,3.384512290358543396e-02
8.085000000000000000e+03,2.156111955642700195e+00,3.375251963734626770e-02
8.086000000000000000e+03,2.154993057250976562e+00,3.374067321419715881e-02
8.087000000000000000e+03,2.152067899703979492e+00,3.372322395443916321e-02
8.088000000000000000e+03,2.148861169815063477e+00,3.377066925168037415e-02
8.089000000000000000e+03,2.146822690963745117e+00,3.382162749767303467e-02
8.090000000000000000e+03,2.153603076934814453e+00,3.411856666207313538e-02
8.091000000000000000e+03,2.146257638931274414e+00,3.388613089919090271e-02
8.092000000000000000e+03,2.175585985183715820e+00,3.370827063918113708e-02
8.093000000000000000e+03,2.146051645278930664e+00,3.387202322483062744e-02
8.094000000000000000e+03,2.153438091278076172e+00,3.394106030464172363e-02
8.095000000000000000e+03,2.145828485488891602e+00,3.388223424553871155e-02
8.096000000000000000e+03,2.144017219543457031e+00,3.384346142411231995e-02
8.097000000000000000e+03,2.150494575500488281e+00,3.402579948306083679e-02
8.098000000000000000e+03,2.143190860748291016e+00,3.388889133930206299e-02
8.099000000000000000e+03,2.142220258712768555e+00,3.384647145867347717e-02
8.100000000000000000e+03,2.140839815139770508e+00,3.374072909355163574e-02
8.101000000000000000e+03,2.140145063400268555e+00,3.368785977363586426e-02
8.102000000000000000e+03,2.138781309127807617e+00,3.358204290270805359e-02
8.103000000000000000e+03,2.138230562210083008e+00,3.351463377475738525e-02
8.104000000000000000e+03,2.137028932571411133e+00,3.354946151375770569e-02
8.105000000000000000e+03,2.136548995971679688e+00,3.358555585145950317e-02
8.106000000000000000e+03,2.610953712463378906e+01,3.629510849714279175e-02
8.107000000000000000e+03,2.440557718276977539e+00,3.334318473935127258e-02
8.108000000000000000e+03,2.136509656906127930e+00,3.357910364866256714e-02
8.109000000000000000e+03,2.136951684951782227e+00,3.359764814376831055e-02
8.110000000000000000e+03,2.135615587234497070e+00,3.358734026551246643e-02
8.111000000000000000e+03,2.134982585906982422e+00,3.360351175069808960e-02
8.112000000000000000e+03,2.133860826492309570e+00,3.360523283481597900e-02
8.113000000000000000e+03,2.132935285568237305e+00,3.359500691294670105e-02
8.114000000000000000e+03,2.131488561630249023e+00,3.358089178800582886e-02
8.115000000000000000e+03,2.130195379257202148e+00,3.353595733642578125e-02
8.116000000000000000e+03,2.129603862762451172e+00,3.353063017129898071e-02
8.117000000000000000e+03,2.128555774688720703e+00,3.354058042168617249e-02
8.118000000000000000e+03,2.127732753753662109e+00,3.355946019291877747e-02
8.119000000000000000e+03,2.128448724746704102e+00,3.349128365516662598e-02
8.120000000000000000e+03,2.127111911773681641e+00,3.353158012032508850e-02
8.121000000000000000e+03,2.126538991928100586e+00,3.353780880570411682e-02
8.122000000000000000e+03,2.125998735427856445e+00,3.354029357433319092e-02
8.123000000000000000e+03,2.125699281692504883e+00,3.353692591190338135e-02
8.124000000000000000e+03,2.125012159347534180e+00,3.353088349103927612e-02
8.125000000000000000e+03,2.124061584472656250e+00,3.351349383592605591e-02
8.126000000000000000e+03,2.123242616653442383e+00,3.349947556853294373e-02
8.127000000000000000e+03,2.122610807418823242e+00,3.348224610090255737e-02
8.128000000000000000e+03,2.122232675552368164e+00,3.347390145063400269e-02
8.129000000000000000e+03,2.142571687698364258e+00,3.380035609006881714e-02
8.130000000000000000e+03,2.122076272964477539e+00,3.349926695227622986e-02
8.131000000000000000e+03,2.121652603149414062e+00,3.347914293408393860e-02
8.132000000000000000e+03,2.121257543563842773e+00,3.346510231494903564e-02
8.133000000000000000e+03,2.120852470397949219e+00,3.345506638288497925e-02
8.134000000000000000e+03,2.120279550552368164e+00,3.345681726932525635e-02
8.135000000000000000e+03,2.397633075714111328e+00,3.406278043985366821e-02
8.136000000000000000e+03,2.120064973831176758e+00,3.346912190318107605e-02
8.137000000000000000e+03,2.119399070739746094e+00,3.347917273640632629e-02
8.138000000000000000e+03,2.161975145339965820e+00,3.292705491185188293e-02
8.139000000000000000e+03,2.119258642196655273e+00,3.344922512769699097e-02
8.140000000000000000e+03,2.117668151855468750e+00,3.347880765795707703e-02
8.141000000000000000e+03,2.115894317626953125e+00,3.347990289330482483e-02
8.142000000000000000e+03,2.113841056823730469e+00,3.345460817217826843e-02
8.143000000000000000e+03,2.111244440078735352e+00,3.339818492531776428e-02
8.144000000000000000e+03,2.109020233154296875e+00,3.335592523217201233e-02
8.145000000000000000e+03,2.106767892837524414e+00,3.329291567206382751e-02
8.146000000000000000e+03,2.262663364410400391e+00,3.350737318396568298e-02
8.147000000000000000e+03,2.105798959732055664e+00,3.330478817224502563e-02
8.148000000000000000e+03,2.111340284347534180e+00,3.346611559391021729e-02
8.149000000000000000e+03,2.104999780654907227e+00,3.334623575210571289e-02
8.150000000000000000e+03,2.103745460510253906e+00,3.333697095513343811e-02
8.151000000000000000e+03,2.102359533309936523e+00,3.331886231899261475e-02
8.152000000000000000e+03,2.101658344268798828e+00,3.329268470406532288e-02
