Iter,Loss,L2
1.713000000000000000e+03,1.631131090107373893e-05,2.061608247458934784e-03
1.714000000000000000e+03,1.635406624700408429e-05,1.929276972077786922e-03
1.715000000000000000e+03,1.629213693377096206e-05,2.010331721976399422e-03
1.716000000000000000e+03,1.625165532459504902e-05,2.160729141905903816e-03
1.717000000000000000e+03,1.622473610041197389e-05,2.212773310020565987e-03
1.718000000000000000e+03,1.617258749320171773e-05,2.341766841709613800e-03
1.719000000000000000e+03,1.614496068214066327e-05,2.283504931256175041e-03
1.720000000000000000e+03,1.611959669389761984e-05,2.233424223959445953e-03
1.721000000000000000e+03,1.860458905866835266e-05,3.123293397948145866e-03
1.722000000000000000e+03,1.610893377801403403e-05,2.265019109472632408e-03
1.723000000000000000e+03,1.608825914445333183e-05,2.271417761221528053e-03
1.724000000000000000e+03,1.607124431757256389e-05,2.368881134316325188e-03
1.725000000000000000e+03,1.606249497854150832e-05,2.376724500209093094e-03
1.726000000000000000e+03,1.605175566510297358e-05,2.445042133331298828e-03
1.727000000000000000e+03,1.604430508450604975e-05,2.459885785356163979e-03
1.728000000000000000e+03,1.604177850822452456e-05,2.433507237583398819e-03
1.729000000000000000e+03,1.603002237970940769e-05,2.372872782871127129e-03
1.730000000000000000e+03,1.601829899300355464e-05,2.231457037851214409e-03
1.731000000000000000e+03,1.612434789421968162e-05,2.607503207400441170e-03
1.732000000000000000e+03,1.601022813702002168e-05,2.305871807038784027e-03
1.733000000000000000e+03,1.600126961420755833e-05,2.368992427363991737e-03
1.734000000000000000e+03,1.598239396116696298e-05,2.554334234446287155e-03
1.735000000000000000e+03,1.596608672116417438e-05,2.695573726668953896e-03
1.736000000000000000e+03,1.593521119502838701e-05,2.905056811869144440e-03
1.737000000000000000e+03,1.590715328347869217e-05,2.980904188007116318e-03
1.738000000000000000e+03,1.588388477102853358e-05,2.945476677268743515e-03
1.739000000000000000e+03,1.586318830959498882e-05,2.823882503435015678e-03
1.740000000000000000e+03,1.583839366503525525e-05,2.691086614504456520e-03
1.741000000000000000e+03,1.581046126375440508e-05,2.481684321537613869e-03
1.742000000000000000e+03,1.612240885151550174e-05,2.048620954155921936e-03
1.743000000000000000e+03,1.579866329848300666e-05,2.395283896476030350e-03
1.744000000000000000e+03,1.577279181219637394e-05,2.347967354580760002e-03
1.745000000000000000e+03,1.572390101500786841e-05,2.266327850520610809e-03
1.746000000000000000e+03,1.589753810549154878e-05,1.813613460399210453e-03
1.747000000000000000e+03,1.571477332618087530e-05,2.158358693122863770e-03
1.748000000000000000e+03,1.566991522850003093e-05,1.825244631618261337e-03
1.749000000000000000e+03,1.561453609610907733e-05,1.854329602792859077e-03
1.750000000000000000e+03,1.557927316753193736e-05,1.870990032330155373e-03
1.751000000000000000e+03,1.554160553496330976e-05,1.859581796452403069e-03
1.752000000000000000e+03,1.552010871819220483e-05,1.872316352091729641e-03
1.753000000000000000e+03,1.549130865896586329e-05,1.917938119731843472e-03
1.754000000000000000e+03,1.545597478980198503e-05,2.029711846262216568e-03
1.755000000000000000e+03,1.540063385618850589e-05,2.139344345778226852e-03
1.756000000000000000e+03,1.535713272460270673e-05,2.167155500501394272e-03
1.757000000000000000e+03,1.532263377157505602e-05,2.111640758812427521e-03
1.758000000000000000e+03,1.529060136817861348e-05,2.037247875705361366e-03
1.759000000000000000e+03,1.524811614217469469e-05,2.021864987909793854e-03
1.760000000000000000e+03,1.518505177955375984e-05,2.117650117725133896e-03
1.761000000000000000e+03,1.521506328572286293e-05,2.251896075904369354e-03
1.762000000000000000e+03,1.516101201559649780e-05,2.166948746889829636e-03
1.763000000000000000e+03,1.512178005214082077e-05,2.357468940317630768e-03
1.764000000000000000e+03,1.510101265012053773e-05,2.548448508605360985e-03
1.765000000000000000e+03,1.508405330241657794e-05,2.615449484437704086e-03
1.766000000000000000e+03,1.505980981164611876e-05,2.587509574368596077e-03
1.767000000000000000e+03,1.503416388004552573e-05,2.430150052532553673e-03
1.768000000000000000e+03,1.499400514148874208e-05,2.316152676939964294e-03
1.769000000000000000e+03,1.496342429163632914e-05,2.214554930105805397e-03
1.770000000000000000e+03,1.492616138420999050e-05,2.193266060203313828e-03
1.771000000000000000e+03,1.489883470640052110e-05,2.129059052094817162e-03
1.772000000000000000e+03,1.487426288804272190e-05,2.179026370868086815e-03
1.773000000000000000e+03,1.485559096181532368e-05,2.210414735600352287e-03
1.774000000000000000e+03,1.484639687987510115e-05,2.253745449706912041e-03
1.775000000000000000e+03,1.482695279264589772e-05,2.083190949633717537e-03
1.776000000000000000e+03,1.508579225628636777e-05,2.713891677558422089e-03
1.777000000000000000e+03,1.480597802583361045e-05,2.204322721809148788e-03
1.778000000000000000e+03,1.477779096603626385e-05,2.019538078457117081e-03
1.779000000000000000e+03,1.474787950428435579e-05,1.835064613260328770e-03
1.780000000000000000e+03,1.472868279961403459e-05,1.826388062909245491e-03
1.781000000000000000e+03,1.469710787205258384e-05,1.818021992221474648e-03
1.782000000000000000e+03,1.466817047912627459e-05,1.908415113575756550e-03
1.783000000000000000e+03,1.463592070649610832e-05,1.956869382411241531e-03
1.784000000000000000e+03,1.462715590605512261e-05,2.121635945513844490e-03
1.785000000000000000e+03,1.459390296076890081e-05,2.270739991217851639e-03
1.786000000000000000e+03,1.455955498386174440e-05,2.128967549651861191e-03
1.787000000000000000e+03,1.454377888876479119e-05,2.148278057575225830e-03
1.788000000000000000e+03,1.451747357350541279e-05,2.306548645719885826e-03
1.789000000000000000e+03,1.449754472560016438e-05,2.531143138185143471e-03
1.790000000000000000e+03,1.447930480935610831e-05,2.851093886420130730e-03
1.791000000000000000e+03,1.445917951059527695e-05,3.124100854620337486e-03
1.792000000000000000e+03,1.444782719772774726e-05,3.309163963422179222e-03
1.793000000000000000e+03,1.447727026970824227e-05,3.129455028101801872e-03
1.794000000000000000e+03,1.444007466488983482e-05,3.249021712690591812e-03
1.795000000000000000e+03,1.443054679839406163e-05,3.082991112023591995e-03
1.796000000000000000e+03,1.441231052012881264e-05,2.678786171600222588e-03
1.797000000000000000e+03,1.439827519789105281e-05,2.644511172547936440e-03
1.798000000000000000e+03,1.437929222447564825e-05,2.385848201811313629e-03
1.799000000000000000e+03,1.437050468666711822e-05,2.377900062128901482e-03
1.800000000000000000e+03,1.435494414181448519e-05,2.407258143648505211e-03
1.801000000000000000e+03,1.433693887520348653e-05,2.489359583705663681e-03
1.802000000000000000e+03,1.432243425369961187e-05,2.549263415858149529e-03
1.803000000000000000e+03,1.431651435268577188e-05,2.503087744116783142e-03
1.804000000000000000e+03,1.429538315278477967e-05,2.673404291272163391e-03
1.805000000000000000e+03,1.428555788152152672e-05,2.622728934511542320e-03
1.806000000000000000e+03,1.429537405783776194e-05,2.485170029103755951e-03
1.807000000000000000e+03,1.427707047696458176e-05,2.566401613876223564e-03
1.808000000000000000e+03,1.426364997314522043e-05,2.438816009089350700e-03
1.809000000000000000e+03,1.425434129487257451e-05,2.346826717257499695e-03
1.810000000000000000e+03,1.424212860001716763e-05,2.252892591059207916e-03
1.811000000000000000e+03,1.422721015842398629e-05,2.207360928878188133e-03
1.812000000000000000e+03,1.421788147126790136e-05,2.186811063438653946e-03
1.813000000000000000e+03,1.421052638761466369e-05,2.137629548087716103e-03
1.814000000000000000e+03,1.420375610905466601e-05,2.096780110150575638e-03
1.815000000000000000e+03,1.419686668668873608e-05,2.082144143059849739e-03
1.816000000000000000e+03,1.418292868038406596e-05,1.960103865712881088e-03
1.817000000000000000e+03,1.431350665370700881e-05,2.407601336017251015e-03
1.818000000000000000e+03,1.417715884599601850e-05,2.024316927418112755e-03
1.819000000000000000e+03,1.416163922840496525e-05,2.018155995756387711e-03
1.820000000000000000e+03,1.414367125107673928e-05,2.079701982438564301e-03
1.821000000000000000e+03,1.412227084074402228e-05,2.214729320257902145e-03
1.822000000000000000e+03,1.408020580129232258e-05,2.325579756870865822e-03
1.823000000000000000e+03,1.403211899742018431e-05,2.822592854499816895e-03
1.824000000000000000e+03,1.397365940647432581e-05,2.752644242718815804e-03
1.825000000000000000e+03,1.390988654748070985e-05,2.672963077202439308e-03
1.826000000000000000e+03,1.389002318319398910e-05,2.774362917989492416e-03
1.827000000000000000e+03,1.386557869409443811e-05,2.784707117825746536e-03
1.828000000000000000e+03,1.384115330438362435e-05,2.849613782018423080e-03
1.829000000000000000e+03,1.378778142679948360e-05,2.985894447192549706e-03
1.830000000000000000e+03,1.382668688165722415e-05,3.516467055305838585e-03
1.831000000000000000e+03,1.375394276692532003e-05,3.199123777449131012e-03
1.832000000000000000e+03,1.372140468447469175e-05,3.398598404601216316e-03
1.833000000000000000e+03,1.370124664390459657e-05,3.461348824203014374e-03
1.834000000000000000e+03,1.368731955153634772e-05,3.492260817438364029e-03
1.835000000000000000e+03,1.366344804409891367e-05,3.557176096364855766e-03
1.836000000000000000e+03,1.363093451800523326e-05,3.651043400168418884e-03
1.837000000000000000e+03,1.437683113181265071e-05,6.619584280997514725e-03
1.838000000000000000e+03,1.361962677037809044e-05,3.959510009735822678e-03
1.839000000000000000e+03,1.359082216367824003e-05,4.090784117579460144e-03
1.840000000000000000e+03,1.356021584797417745e-05,4.058553371578454971e-03
1.841000000000000000e+03,1.353634979750495404e-05,4.222705960273742676e-03
1.842000000000000000e+03,1.351961509499233216e-05,4.383408464491367340e-03
1.843000000000000000e+03,1.351106766378507018e-05,4.358546342700719833e-03
1.844000000000000000e+03,1.350350430584512651e-05,4.304676316678524017e-03
1.845000000000000000e+03,1.349241301795700565e-05,4.128699656575918198e-03
1.846000000000000000e+03,1.347962370346067473e-05,4.028929863125085831e-03
1.847000000000000000e+03,1.346524095424683765e-05,3.977717831730842590e-03
1.848000000000000000e+03,1.346014596492750570e-05,4.119370598345994949e-03
1.849000000000000000e+03,1.375877673126524314e-05,3.877748036757111549e-03
1.850000000000000000e+03,1.345726195722818375e-05,4.097095690667629242e-03
1.851000000000000000e+03,1.345382406725548208e-05,4.079977050423622131e-03
1.852000000000000000e+03,1.345051714451983571e-05,4.094023257493972778e-03
1.853000000000000000e+03,1.344626434729434550e-05,4.127583932131528854e-03
1.854000000000000000e+03,1.343766871286788955e-05,4.212339874356985092e-03
1.855000000000000000e+03,1.343305666523519903e-05,4.292586352676153183e-03
1.856000000000000000e+03,1.342324594588717446e-05,4.305609036237001419e-03
1.857000000000000000e+03,1.341191637038718909e-05,4.295553080737590790e-03
1.858000000000000000e+03,1.340135077043669298e-05,4.255053121596574783e-03
1.859000000000000000e+03,1.339290884061483666e-05,4.015061538666486740e-03
1.860000000000000000e+03,1.339692789770197123e-05,4.110346082597970963e-03
1.861000000000000000e+03,1.338434503850294277e-05,4.057956859469413757e-03
1.862000000000000000e+03,1.337434059678344056e-05,3.999601118266582489e-03
1.863000000000000000e+03,1.335821161774219945e-05,3.788530593737959862e-03
1.864000000000000000e+03,1.334636272076750174e-05,3.595737507566809654e-03
1.865000000000000000e+03,1.332693955191643909e-05,3.278163028880953789e-03
1.866000000000000000e+03,1.330673330812714994e-05,3.018278395757079124e-03
1.867000000000000000e+03,1.329300357610918581e-05,2.893875120207667351e-03
1.868000000000000000e+03,1.328120561083778739e-05,2.915324177592992783e-03
1.869000000000000000e+03,1.326635810983134434e-05,2.961502643302083015e-03
1.870000000000000000e+03,1.324945242231478915e-05,2.994030015543103218e-03
1.871000000000000000e+03,1.322887965216068551e-05,2.962709171697497368e-03
1.872000000000000000e+03,1.321410127275157720e-05,2.839563181623816490e-03
1.873000000000000000e+03,1.320356932410504669e-05,2.801724476739764214e-03
1.874000000000000000e+03,1.319139209954300895e-05,2.835209714248776436e-03
1.875000000000000000e+03,1.318460454058367759e-05,2.950992435216903687e-03
1.876000000000000000e+03,1.317828264291165397e-05,3.135460894554853439e-03
1.877000000000000000e+03,1.316974885412491858e-05,3.284173086285591125e-03
1.878000000000000000e+03,1.315749250352382660e-05,3.475452307611703873e-03
1.879000000000000000e+03,1.314279415964847431e-05,3.603460267186164856e-03
1.880000000000000000e+03,1.311761207034578547e-05,3.579300362616777420e-03
1.881000000000000000e+03,1.328680718870600685e-05,4.692709539085626602e-03
1.882000000000000000e+03,1.310915467911399901e-05,3.778557293117046356e-03
1.883000000000000000e+03,1.308806804445339367e-05,3.672312945127487183e-03
1.884000000000000000e+03,1.306424746871925890e-05,3.454914083704352379e-03
1.885000000000000000e+03,1.305431305809179321e-05,3.517948323860764503e-03
1.886000000000000000e+03,1.304559827985940501e-05,3.513651434332132339e-03
1.887000000000000000e+03,1.304104625887703151e-05,3.526027314364910126e-03
1.888000000000000000e+03,1.303693534282501787e-05,3.564058803021907806e-03
1.889000000000000000e+03,1.303257431573001668e-05,3.591032000258564949e-03
1.890000000000000000e+03,1.302430337091209367e-05,3.615995636209845543e-03
1.891000000000000000e+03,1.301393876929068938e-05,3.577272407710552216e-03
1.892000000000000000e+03,1.300027452089125291e-05,3.557854332029819489e-03
1.893000000000000000e+03,1.307351885770913213e-05,3.339746966958045959e-03
1.894000000000000000e+03,1.299663745157886297e-05,3.513592295348644257e-03
1.895000000000000000e+03,1.298556890105828643e-05,3.496574237942695618e-03
1.896000000000000000e+03,1.297613198403269053e-05,3.534391289576888084e-03
1.897000000000000000e+03,1.296521895710611716e-05,3.611027495935559273e-03
1.898000000000000000e+03,1.295220226893434301e-05,3.838674863800406456e-03
1.899000000000000000e+03,1.294199864787515253e-05,3.895241068676114082e-03
1.900000000000000000e+03,1.292852994083659723e-05,4.024575930088758469e-03
1.901000000000000000e+03,1.302014061366207898e-05,3.939575981348752975e-03
1.902000000000000000e+03,1.292257911700289696e-05,4.006262402981519699e-03
1.903000000000000000e+03,1.290579984924988821e-05,3.933763597160577774e-03
1.904000000000000000e+03,1.289236388402059674e-05,4.033627454191446304e-03
1.905000000000000000e+03,1.288620023842668161e-05,3.466104622930288315e-03
1.906000000000000000e+03,1.285662892769323662e-05,3.907121252268552780e-03
1.907000000000000000e+03,1.283356687054038048e-05,4.148895852267742157e-03
1.908000000000000000e+03,1.281315235246438533e-05,4.377795383334159851e-03
1.909000000000000000e+03,1.279484240512829274e-05,4.510655999183654785e-03
1.910000000000000000e+03,1.275888007512548938e-05,4.698503296822309494e-03
1.911000000000000000e+03,1.272811459784861654e-05,4.625599831342697144e-03
1.912000000000000000e+03,1.270282882614992559e-05,4.431281238794326782e-03
1.913000000000000000e+03,1.266701474378351122e-05,4.462621640413999557e-03
1.914000000000000000e+03,1.264194997929735109e-05,4.387039225548505783e-03
1.915000000000000000e+03,1.261658690054900944e-05,4.120076075196266174e-03
1.916000000000000000e+03,1.259794498764676973e-05,3.976182546466588974e-03
1.917000000000000000e+03,1.256789528270019218e-05,3.751159878447651863e-03
1.918000000000000000e+03,1.254878225154243410e-05,3.651662264019250870e-03
1.919000000000000000e+03,1.252218680747319013e-05,3.586088307201862335e-03
1.920000000000000000e+03,1.251128924195654690e-05,3.583532990887761116e-03
1.921000000000000000e+03,1.250422428711317480e-05,3.575661685317754745e-03
1.922000000000000000e+03,1.249303295480785891e-05,3.515973920002579689e-03
1.923000000000000000e+03,1.286660699406638741e-05,3.402066184207797050e-03
1.924000000000000000e+03,1.247418731509242207e-05,3.486232366412878036e-03
1.925000000000000000e+03,1.245470411959104240e-05,3.268713131546974182e-03
1.926000000000000000e+03,1.243311271537095308e-05,3.001951146870851517e-03
1.927000000000000000e+03,1.240728215634590015e-05,3.139081876724958420e-03
1.928000000000000000e+03,1.238341974385548383e-05,3.230044618248939514e-03
1.929000000000000000e+03,1.235645686392672360e-05,3.363567870110273361e-03
1.930000000000000000e+03,1.234152568940771744e-05,3.468375653028488159e-03
1.931000000000000000e+03,1.231956775882281363e-05,3.601890057325363159e-03
1.932000000000000000e+03,1.228338715009158477e-05,3.628145204856991768e-03
1.933000000000000000e+03,1.225842061103321612e-05,3.650858765468001366e-03
1.934000000000000000e+03,1.224207608174765483e-05,3.579064505174756050e-03
1.935000000000000000e+03,1.223351137014105916e-05,3.502371953800320625e-03
1.936000000000000000e+03,1.222585615323623642e-05,3.446988528594374657e-03
1.937000000000000000e+03,1.220778722199611366e-05,3.332669148221611977e-03
1.938000000000000000e+03,1.218878878717077896e-05,3.202483290806412697e-03
1.939000000000000000e+03,1.217344561155186966e-05,3.079710528254508972e-03
1.940000000000000000e+03,1.217051431012805551e-05,2.980345860123634338e-03
1.941000000000000000e+03,1.215276279253885150e-05,3.125768154859542847e-03
1.942000000000000000e+03,1.214000894833588973e-05,3.176460275426506996e-03
1.943000000000000000e+03,1.211437302117701620e-05,3.351558931171894073e-03
1.944000000000000000e+03,1.210107984661590308e-05,3.445985261350870132e-03
1.945000000000000000e+03,1.209300899063237011e-05,3.478836268186569214e-03
1.946000000000000000e+03,1.208713638334302232e-05,3.503979882225394249e-03
1.947000000000000000e+03,1.208052890433464199e-05,3.537045093253254890e-03
1.948000000000000000e+03,1.205939315696014091e-05,3.516573924571275711e-03
1.949000000000000000e+03,1.206897286465391517e-05,3.728036303073167801e-03
1.950000000000000000e+03,1.204507407237542793e-05,3.607415361329913139e-03
1.951000000000000000e+03,1.206358410854591057e-05,3.588844789192080498e-03
1.952000000000000000e+03,1.202788644150132313e-05,3.598209703341126442e-03
1.953000000000000000e+03,1.200505903398152441e-05,3.559206379577517509e-03
1.954000000000000000e+03,1.197722940560197458e-05,3.655794775113463402e-03
1.955000000000000000e+03,1.195921504404395819e-05,3.741238964721560478e-03
1.956000000000000000e+03,1.194572996610077098e-05,3.914117347449064255e-03
1.957000000000000000e+03,1.193925527331884950e-05,3.979674540460109711e-03
1.958000000000000000e+03,1.193462048831861466e-05,4.058883991092443466e-03
1.959000000000000000e+03,1.193038224300835282e-05,4.085666500031948090e-03
1.960000000000000000e+03,1.192356558021856472e-05,4.116903990507125854e-03
1.961000000000000000e+03,1.201231680170167238e-05,4.041453823447227478e-03
1.962000000000000000e+03,1.192182480735937133e-05,4.106990527361631393e-03
1.963000000000000000e+03,1.191170122183393687e-05,4.160206299275159836e-03
1.964000000000000000e+03,1.189763315778691322e-05,4.214040935039520264e-03
1.965000000000000000e+03,1.188735222967807204e-05,4.222085699439048767e-03
1.966000000000000000e+03,1.187822726933518425e-05,4.235544707626104355e-03
1.967000000000000000e+03,1.186714416689937934e-05,4.210646264255046844e-03
1.968000000000000000e+03,1.186760982818668708e-05,4.360995255410671234e-03
1.969000000000000000e+03,1.185907785838935524e-05,4.283685702830553055e-03
1.970000000000000000e+03,1.184079701488371938e-05,4.186713136732578278e-03
1.971000000000000000e+03,1.182483720185700804e-05,4.121608566492795944e-03
1.972000000000000000e+03,1.181040443043457344e-05,4.052797332406044006e-03
1.973000000000000000e+03,1.180153321911348030e-05,3.999411594122648239e-03
1.974000000000000000e+03,1.179159153252840042e-05,3.966864198446273804e-03
1.975000000000000000e+03,1.178137699753278866e-05,3.939438611268997192e-03
1.976000000000000000e+03,1.176870591734768823e-05,3.886624937877058983e-03
1.977000000000000000e+03,1.176421210402622819e-05,3.893161891028285027e-03
1.978000000000000000e+03,1.175931720354128629e-05,3.830088768154382706e-03
1.979000000000000000e+03,1.175065699499100447e-05,4.054865799844264984e-03
1.980000000000000000e+03,1.174168664874741808e-05,4.089416004717350006e-03
1.981000000000000000e+03,1.173572945845080540e-05,4.083978012204170227e-03
1.982000000000000000e+03,1.172871816379483789e-05,4.094881936907768250e-03
1.983000000000000000e+03,1.171891744888853282e-05,4.025013186037540436e-03
1.984000000000000000e+03,1.170957602880662307e-05,3.902657190337777138e-03
1.985000000000000000e+03,1.169248116639209911e-05,3.601323813199996948e-03
1.986000000000000000e+03,1.167240498034516349e-05,3.551834495738148689e-03
1.987000000000000000e+03,1.165668891189852729e-05,3.459695028141140938e-03
1.988000000000000000e+03,1.164582772616995499e-05,3.331382060423493385e-03
1.989000000000000000e+03,1.162987700809026137e-05,3.260019002482295036e-03
1.990000000000000000e+03,1.161657746706623584e-05,3.210671246051788330e-03
1.991000000000000000e+03,1.159448493126546964e-05,3.185397246852517128e-03
1.992000000000000000e+03,1.157436054199934006e-05,3.213905496522784233e-03
1.993000000000000000e+03,1.158848317572847009e-05,3.252806141972541809e-03
1.994000000000000000e+03,1.156207235908368602e-05,3.228438086807727814e-03
1.995000000000000000e+03,1.153575794887728989e-05,3.073977772146463394e-03
1.996000000000000000e+03,1.149933541455538943e-05,3.042243653908371925e-03
1.997000000000000000e+03,1.147243074228754267e-05,3.035039873793721199e-03
1.998000000000000000e+03,1.155220252258004621e-05,2.749374136328697205e-03
1.999000000000000000e+03,1.146294107456924394e-05,2.959955250844359398e-03
2.000000000000000000e+03,1.142439032264519483e-05,3.008134197443723679e-03
2.001000000000000000e+03,1.138732841354794800e-05,3.071394748985767365e-03
2.002000000000000000e+03,1.134881222242256626e-05,3.291193395853042603e-03
2.003000000000000000e+03,1.131649332819506526e-05,3.206996247172355652e-03
2.004000000000000000e+03,1.129410338762681931e-05,3.138433443382382393e-03
2.005000000000000000e+03,1.125812104874057695e-05,2.978835254907608032e-03
2.006000000000000000e+03,1.151294236478861421e-05,2.965295920148491859e-03
2.007000000000000000e+03,1.124679238273529336e-05,2.974760252982378006e-03
2.008000000000000000e+03,1.120776869356632233e-05,2.846934599801898003e-03
2.009000000000000000e+03,1.118249838327756152e-05,2.676990116015076637e-03
2.010000000000000000e+03,1.114636506827082485e-05,2.396567957475781441e-03
2.011000000000000000e+03,1.111829988076351583e-05,2.276213373988866806e-03
2.012000000000000000e+03,1.107326534111052752e-05,2.174246124923229218e-03
2.013000000000000000e+03,1.104841339838458225e-05,2.214182401075959206e-03
2.014000000000000000e+03,1.102878286474151537e-05,2.277350053191184998e-03
2.015000000000000000e+03,1.101201087294612080e-05,2.318681217730045319e-03
2.016000000000000000e+03,1.098975917557254434e-05,2.416475676000118256e-03
2.017000000000000000e+03,1.097728454624302685e-05,2.386628882959485054e-03
2.018000000000000000e+03,1.096324012905824929e-05,2.356794429942965508e-03
2.019000000000000000e+03,1.093502578441984951e-05,2.321737585589289665e-03
2.020000000000000000e+03,1.096131563826929778e-05,2.600761363282799721e-03
2.021000000000000000e+03,1.092425100068794563e-05,2.416340634226799011e-03
2.022000000000000000e+03,1.090505702450172976e-05,2.529314951971173286e-03
2.023000000000000000e+03,1.088824956241296604e-05,2.632123883813619614e-03
2.024000000000000000e+03,1.087008149625035003e-05,2.805158030241727829e-03
2.025000000000000000e+03,1.085340227291453630e-05,3.037760732695460320e-03
2.026000000000000000e+03,1.083407732949126512e-05,3.081023693084716797e-03
2.027000000000000000e+03,1.083078859664965421e-05,2.487753750756382942e-03
2.028000000000000000e+03,1.080280981113901362e-05,2.771981060504913330e-03
2.029000000000000000e+03,1.077828164852689952e-05,2.582277636975049973e-03
2.030000000000000000e+03,1.075441741704707965e-05,2.265819115564227104e-03
2.031000000000000000e+03,1.072773920895997435e-05,1.957739936187863350e-03
2.032000000000000000e+03,1.069987683877116069e-05,1.801551203243434429e-03
2.033000000000000000e+03,1.067682478606002405e-05,1.708991359919309616e-03
2.034000000000000000e+03,1.067671655619051307e-05,2.312544267624616623e-03
2.035000000000000000e+03,1.065993183146929368e-05,2.005404327064752579e-03
2.036000000000000000e+03,1.065905416908208281e-05,2.428842242807149887e-03
2.037000000000000000e+03,1.064710068021668121e-05,2.216493943706154823e-03
2.038000000000000000e+03,1.064452408172655851e-05,2.040234161540865898e-03
2.039000000000000000e+03,1.061356670106761158e-05,2.118318574503064156e-03
2.040000000000000000e+03,1.058289581123972312e-05,2.471967134624719620e-03
2.041000000000000000e+03,1.055813845596276224e-05,2.855737926438450813e-03
2.042000000000000000e+03,1.052716925187269226e-05,3.175259800627827644e-03
2.043000000000000000e+03,1.050075479724910110e-05,3.288669046014547348e-03
2.044000000000000000e+03,1.048684134730137885e-05,3.267211839556694031e-03
2.045000000000000000e+03,1.047832938638748601e-05,3.182866843417286873e-03
2.046000000000000000e+03,1.047364003170514479e-05,3.119551111012697220e-03
2.047000000000000000e+03,1.046445595420664176e-05,3.102658549323678017e-03
2.048000000000000000e+03,1.045012049871729687e-05,3.141142893582582474e-03
2.049000000000000000e+03,1.095598781830631196e-05,3.410315141081809998e-03
2.050000000000000000e+03,1.044784858095226809e-05,3.157610539346933365e-03
2.051000000000000000e+03,1.042346593749243766e-05,3.214017488062381744e-03
2.052000000000000000e+03,1.039219841914018616e-05,3.357129404321312904e-03
2.053000000000000000e+03,1.036450066749239340e-05,3.371739294379949570e-03
2.054000000000000000e+03,1.034912111208541319e-05,3.277787473052740097e-03
2.055000000000000000e+03,1.033394801197573543e-05,3.198330756276845932e-03
2.056000000000000000e+03,1.031642204907257110e-05,3.148764837533235550e-03
2.057000000000000000e+03,1.030518888001097366e-05,3.179331310093402863e-03
2.058000000000000000e+03,1.029489612847100943e-05,3.219042206183075905e-03
2.059000000000000000e+03,1.028588212648173794e-05,3.228843444958329201e-03
2.060000000000000000e+03,1.027885900839464739e-05,3.162305336445569992e-03
2.061000000000000000e+03,1.027076541504357010e-05,3.015476977452635765e-03
2.062000000000000000e+03,1.026406880555441603e-05,2.825620584189891815e-03
2.063000000000000000e+03,1.025831261358689517e-05,2.723500598222017288e-03
2.064000000000000000e+03,1.025196797854732722e-05,2.634414704516530037e-03
2.065000000000000000e+03,1.024485754896886647e-05,2.634662203490734100e-03
2.066000000000000000e+03,1.023163167701568455e-05,2.579216845333576202e-03
2.067000000000000000e+03,1.022011474560713395e-05,2.642324194312095642e-03
2.068000000000000000e+03,1.020575564325554296e-05,2.662199549376964569e-03
2.069000000000000000e+03,1.019526371237589046e-05,2.608788432553410530e-03
2.070000000000000000e+03,1.018755665427306667e-05,2.546387026086449623e-03
2.071000000000000000e+03,1.018102557281963527e-05,2.485240111127495766e-03
2.072000000000000000e+03,1.017486192722572014e-05,2.465589670464396477e-03
2.073000000000000000e+03,1.016241003526374698e-05,2.435071626678109169e-03
2.074000000000000000e+03,1.015196085063507780e-05,2.520976122468709946e-03
2.075000000000000000e+03,1.014458666759310290e-05,2.580031286925077438e-03
2.076000000000000000e+03,1.014084591588471085e-05,2.603432629257440567e-03
2.077000000000000000e+03,1.013687051454326138e-05,2.586622023954987526e-03
2.078000000000000000e+03,1.012814664136385545e-05,2.572284545749425888e-03
2.079000000000000000e+03,1.012036045722197741e-05,2.534120110794901848e-03
2.080000000000000000e+03,1.011408676276914775e-05,2.524575218558311462e-03
2.081000000000000000e+03,1.010611049423459917e-05,2.520897192880511284e-03
2.082000000000000000e+03,1.009956940833944827e-05,2.533387159928679466e-03
2.083000000000000000e+03,1.009463358059292659e-05,2.535736188292503357e-03
2.084000000000000000e+03,1.009108927974011749e-05,2.530256984755396843e-03
2.085000000000000000e+03,1.008795152301900089e-05,2.517673186957836151e-03
2.086000000000000000e+03,1.008637082122731954e-05,2.562895650044083595e-03
2.087000000000000000e+03,1.008273193292552605e-05,2.520073903724551201e-03
2.088000000000000000e+03,1.007559058052720502e-05,2.579270862042903900e-03
2.089000000000000000e+03,1.007176615530624986e-05,2.629895927384495735e-03
2.090000000000000000e+03,1.006468301056884229e-05,2.757342765107750893e-03
2.091000000000000000e+03,1.006723505270201713e-05,3.013811539858579636e-03
2.092000000000000000e+03,1.005867852654773742e-05,2.873164368793368340e-03
2.093000000000000000e+03,1.005288868327625096e-05,2.948069479316473007e-03
2.094000000000000000e+03,1.003956276690587401e-05,3.104278817772865295e-03
2.095000000000000000e+03,1.002730914478888735e-05,3.219805192202329636e-03
2.096000000000000000e+03,1.001259806798771024e-05,3.429013304412364960e-03
2.097000000000000000e+03,1.000371867121430114e-05,3.496824530884623528e-03
2.098000000000000000e+03,9.996191693062428385e-06,3.607362043112516403e-03
2.099000000000000000e+03,9.987305020331405103e-06,3.770876675844192505e-03
2.100000000000000000e+03,9.981153198168613017e-06,3.916594665497541428e-03
