Iter,Loss,L2
1.143000000000000000e+03,4.943467210978269577e-04,5.219973623752593994e-02
1.144000000000000000e+03,4.916877951472997665e-04,5.047854408621788025e-02
1.145000000000000000e+03,4.879474290646612644e-04,4.785815998911857605e-02
1.146000000000000000e+03,4.865141818299889565e-04,4.743443056941032410e-02
1.147000000000000000e+03,4.851982812397181988e-04,4.808421060442924500e-02
1.148000000000000000e+03,4.857975291088223457e-04,4.698760807514190674e-02
1.149000000000000000e+03,4.847220552619546652e-04,4.764046519994735718e-02
1.150000000000000000e+03,4.839180910494178534e-04,4.949463903903961182e-02
1.151000000000000000e+03,4.836019943468272686e-04,5.010205507278442383e-02
1.152000000000000000e+03,4.831578698940575123e-04,4.975873976945877075e-02
1.153000000000000000e+03,4.829318204429000616e-04,4.977964982390403748e-02
1.154000000000000000e+03,4.825578653253614902e-04,4.990713670849800110e-02
1.155000000000000000e+03,4.822682240046560764e-04,5.063898116350173950e-02
1.156000000000000000e+03,4.822357441298663616e-04,5.149831622838973999e-02
1.157000000000000000e+03,4.821777110919356346e-04,5.403356626629829407e-02
1.158000000000000000e+03,4.815470019821077585e-04,5.279269441962242126e-02
1.159000000000000000e+03,4.808274679817259312e-04,5.288568139076232910e-02
1.160000000000000000e+03,4.824096686206758022e-04,5.327411368489265442e-02
1.161000000000000000e+03,4.806145152542740107e-04,5.298182740807533264e-02
1.162000000000000000e+03,4.841849731747061014e-04,5.533028393983840942e-02
1.163000000000000000e+03,4.804953350685536861e-04,5.333914235234260559e-02
1.164000000000000000e+03,4.828132805414497852e-04,5.277139320969581604e-02
1.165000000000000000e+03,4.802252515219151974e-04,5.319906398653984070e-02
1.166000000000000000e+03,4.818207817152142525e-04,5.167886987328529358e-02
1.167000000000000000e+03,4.799112211912870407e-04,5.275379866361618042e-02
1.168000000000000000e+03,4.801801987923681736e-04,5.565287917852401733e-02
1.169000000000000000e+03,4.793288535438477993e-04,5.407233536243438721e-02
1.170000000000000000e+03,4.783580661751329899e-04,5.423813313245773315e-02
1.171000000000000000e+03,4.752634558826684952e-04,5.410042405128479004e-02
1.172000000000000000e+03,4.725693142972886562e-04,5.358838289976119995e-02
1.173000000000000000e+03,4.682538274209946394e-04,5.333403870463371277e-02
1.174000000000000000e+03,4.641651757992804050e-04,5.098829790949821472e-02
1.175000000000000000e+03,4.607848240993916988e-04,4.933587461709976196e-02
1.176000000000000000e+03,4.572545876726508141e-04,4.945171996951103210e-02
1.177000000000000000e+03,4.550552112050354481e-04,4.898126795887947083e-02
1.178000000000000000e+03,4.527904093265533447e-04,4.919975250959396362e-02
1.179000000000000000e+03,6.609852425754070282e-04,4.883089289069175720e-02
1.180000000000000000e+03,4.521494265645742416e-04,4.908728972077369690e-02
1.181000000000000000e+03,4.508430138230323792e-04,4.798131063580513000e-02
1.182000000000000000e+03,4.490891587920486927e-04,4.747157543897628784e-02
1.183000000000000000e+03,4.474066663533449173e-04,4.899362474679946899e-02
1.184000000000000000e+03,4.450156702660024166e-04,5.001804605126380920e-02
1.185000000000000000e+03,4.435156297404319048e-04,5.138554424047470093e-02
1.186000000000000000e+03,4.420026380103081465e-04,5.189416930079460144e-02
1.187000000000000000e+03,4.408846143633127213e-04,5.199733003973960876e-02
1.188000000000000000e+03,4.402331833261996508e-04,5.223993211984634399e-02
1.189000000000000000e+03,4.398855671752244234e-04,5.213629454374313354e-02
1.190000000000000000e+03,4.395573632791638374e-04,5.216293036937713623e-02
1.191000000000000000e+03,4.391542170196771622e-04,5.235623940825462341e-02
1.192000000000000000e+03,4.387009539641439915e-04,5.229549482464790344e-02
1.193000000000000000e+03,4.377805162221193314e-04,5.250109359622001648e-02
1.194000000000000000e+03,5.015262286178767681e-04,5.005557090044021606e-02
1.195000000000000000e+03,4.375322314444929361e-04,5.223196372389793396e-02
1.196000000000000000e+03,4.366195353213697672e-04,5.243398249149322510e-02
1.197000000000000000e+03,4.357586149126291275e-04,5.284079536795616150e-02
1.198000000000000000e+03,4.349186201579868793e-04,5.311244353652000427e-02
1.199000000000000000e+03,4.342010070104151964e-04,5.290471762418746948e-02
1.200000000000000000e+03,4.333133401814848185e-04,5.246072635054588318e-02
1.201000000000000000e+03,4.321520100347697735e-04,5.116473510861396790e-02
1.202000000000000000e+03,4.324082983657717705e-04,4.982170090079307556e-02
1.203000000000000000e+03,4.319470026530325413e-04,5.062623322010040283e-02
1.204000000000000000e+03,4.318301216699182987e-04,5.004929378628730774e-02
1.205000000000000000e+03,4.311368684284389019e-04,4.956671595573425293e-02
1.206000000000000000e+03,4.312375094741582870e-04,4.928340762853622437e-02
1.207000000000000000e+03,4.308848874643445015e-04,4.943491518497467041e-02
1.208000000000000000e+03,4.305532784201204777e-04,4.942207410931587219e-02
1.209000000000000000e+03,4.301248700357973576e-04,4.913125187158584595e-02
1.210000000000000000e+03,4.360401071608066559e-04,4.964451491832733154e-02
1.211000000000000000e+03,4.300214932300150394e-04,4.918952286243438721e-02
1.212000000000000000e+03,4.296901170164346695e-04,4.952846467494964600e-02
1.213000000000000000e+03,4.294291429687291384e-04,4.962761700153350830e-02
1.214000000000000000e+03,4.292000667192041874e-04,4.967120662331581116e-02
1.215000000000000000e+03,4.288729105610400438e-04,4.968631640076637268e-02
1.216000000000000000e+03,4.286260227672755718e-04,4.963862523436546326e-02
1.217000000000000000e+03,4.283114103600382805e-04,4.982237517833709717e-02
1.218000000000000000e+03,4.277742991689592600e-04,5.015501379966735840e-02
1.219000000000000000e+03,4.270489444024860859e-04,5.057533457875251770e-02
1.220000000000000000e+03,4.264166345819830894e-04,5.108648911118507385e-02
1.221000000000000000e+03,4.254587693139910698e-04,5.101161822676658630e-02
1.222000000000000000e+03,4.295854596421122551e-04,5.071733146905899048e-02
1.223000000000000000e+03,4.250995698384940624e-04,5.093967542052268982e-02
1.224000000000000000e+03,4.237873945385217667e-04,5.064087733626365662e-02
1.225000000000000000e+03,4.219144466333091259e-04,5.030243843793869019e-02
1.226000000000000000e+03,4.273709200788289309e-04,5.072999745607376099e-02
1.227000000000000000e+03,4.207512247376143932e-04,5.044576153159141541e-02
1.228000000000000000e+03,4.180921823717653751e-04,5.064171925187110901e-02
1.229000000000000000e+03,4.158379742875695229e-04,5.154591426253318787e-02
1.230000000000000000e+03,4.127130086999386549e-04,5.262920632958412170e-02
1.231000000000000000e+03,4.115146584808826447e-04,5.267650634050369263e-02
1.232000000000000000e+03,4.101140657439827919e-04,5.159539729356765747e-02
1.233000000000000000e+03,4.088749410584568977e-04,5.167997628450393677e-02
1.234000000000000000e+03,4.067831614520400763e-04,5.205658450722694397e-02
1.235000000000000000e+03,4.050112038385123014e-04,5.220386013388633728e-02
1.236000000000000000e+03,4.025531234219670296e-04,5.266296118497848511e-02
1.237000000000000000e+03,4.002362547907978296e-04,5.429463088512420654e-02
1.238000000000000000e+03,3.992230631411075592e-04,5.366313084959983826e-02
1.239000000000000000e+03,3.981247427873313427e-04,5.239744484424591064e-02
1.240000000000000000e+03,3.975648432970046997e-04,5.290035530924797058e-02
1.241000000000000000e+03,3.970585821662098169e-04,5.312544107437133789e-02
1.242000000000000000e+03,3.965083160437643528e-04,5.290187150239944458e-02
1.243000000000000000e+03,3.963501949328929186e-04,5.335953086614608765e-02
1.244000000000000000e+03,4.005767405033111572e-04,5.061710253357887268e-02
1.245000000000000000e+03,3.961636102758347988e-04,5.287453532218933105e-02
1.246000000000000000e+03,3.956854343414306641e-04,5.254520475864410400e-02
1.247000000000000000e+03,3.951598191633820534e-04,5.285121127963066101e-02
1.248000000000000000e+03,3.947619989048689604e-04,5.386235564947128296e-02
1.249000000000000000e+03,4.093968891538679600e-04,5.256422609090805054e-02
1.250000000000000000e+03,3.943657211493700743e-04,5.365484952926635742e-02
1.251000000000000000e+03,3.937470028176903725e-04,5.335723981261253357e-02
1.252000000000000000e+03,3.930991515517234802e-04,5.322479456663131714e-02
1.253000000000000000e+03,3.922200412489473820e-04,5.341503396630287170e-02
1.254000000000000000e+03,3.912577521987259388e-04,5.405051261186599731e-02
1.255000000000000000e+03,3.902535536326467991e-04,5.451789870858192444e-02
1.256000000000000000e+03,3.894845722243189812e-04,5.491139367222785950e-02
1.257000000000000000e+03,3.889166400767862797e-04,5.524487048387527466e-02
1.258000000000000000e+03,3.884251636918634176e-04,5.514873936772346497e-02
1.259000000000000000e+03,3.877699782606214285e-04,5.523922294378280640e-02
1.260000000000000000e+03,3.910708473995327950e-04,5.492478236556053162e-02
1.261000000000000000e+03,3.872302477248013020e-04,5.515010654926300049e-02
1.262000000000000000e+03,3.854989190585911274e-04,5.574724823236465454e-02
1.263000000000000000e+03,3.834894159808754921e-04,5.617021396756172180e-02
1.264000000000000000e+03,3.809845657087862492e-04,5.643606930971145630e-02
1.265000000000000000e+03,3.805941087193787098e-04,5.437026917934417725e-02
1.266000000000000000e+03,4.280394059605896473e-04,5.303873494267463684e-02
1.267000000000000000e+03,3.789004986174404621e-04,5.407080799341201782e-02
1.268000000000000000e+03,3.770929179154336452e-04,5.400861427187919617e-02
1.269000000000000000e+03,3.755096113309264183e-04,5.479507148265838623e-02
1.270000000000000000e+03,3.740588144864886999e-04,5.432055890560150146e-02
1.271000000000000000e+03,3.726419818121939898e-04,5.361685529351234436e-02
1.272000000000000000e+03,3.827358013950288296e-04,5.951298773288726807e-02
1.273000000000000000e+03,3.721817920450121164e-04,5.463837087154388428e-02
1.274000000000000000e+03,3.751598414964973927e-04,5.209185928106307983e-02
1.275000000000000000e+03,3.710074815899133682e-04,5.374494940042495728e-02
1.276000000000000000e+03,3.696217027027159929e-04,5.419166013598442078e-02
1.277000000000000000e+03,3.683532122522592545e-04,5.444535985589027405e-02
1.278000000000000000e+03,3.677890927065163851e-04,5.480958148837089539e-02
1.279000000000000000e+03,3.670519799925386906e-04,5.507230013608932495e-02
1.280000000000000000e+03,3.664703981485217810e-04,5.534050241112709045e-02
1.281000000000000000e+03,3.655874170362949371e-04,5.516450107097625732e-02
1.282000000000000000e+03,3.649782156571745872e-04,5.520927160978317261e-02
1.283000000000000000e+03,3.643242816906422377e-04,5.546402558684349060e-02
1.284000000000000000e+03,3.639154601842164993e-04,5.527800694108009338e-02
1.285000000000000000e+03,3.634851891547441483e-04,5.533806979656219482e-02
1.286000000000000000e+03,3.630214487202465534e-04,5.532153323292732239e-02
1.287000000000000000e+03,3.626965626608580351e-04,5.534930527210235596e-02
1.288000000000000000e+03,3.624112578108906746e-04,5.542741343379020691e-02
1.289000000000000000e+03,3.620246716309338808e-04,5.547487363219261169e-02
1.290000000000000000e+03,3.793916548602283001e-04,5.711096525192260742e-02
1.291000000000000000e+03,3.619577619247138500e-04,5.557202920317649841e-02
1.292000000000000000e+03,3.614812740124762058e-04,5.545642226934432983e-02
1.293000000000000000e+03,3.608073457144200802e-04,5.553850531578063965e-02
1.294000000000000000e+03,3.600963391363620758e-04,5.501180887222290039e-02
1.295000000000000000e+03,3.593249712139368057e-04,5.422024428844451904e-02
1.296000000000000000e+03,3.586203092709183693e-04,5.383513495326042175e-02
1.297000000000000000e+03,3.577515890356153250e-04,5.346076563000679016e-02
1.298000000000000000e+03,3.564227372407913208e-04,5.318814143538475037e-02
1.299000000000000000e+03,3.552979906089603901e-04,5.331869050860404968e-02
1.300000000000000000e+03,3.544585779309272766e-04,5.326761677861213684e-02
1.301000000000000000e+03,3.530097892507910728e-04,5.371448770165443420e-02
1.302000000000000000e+03,3.517178120091557503e-04,5.306279659271240234e-02
1.303000000000000000e+03,3.506183275021612644e-04,5.265653505921363831e-02
1.304000000000000000e+03,3.530369722284376621e-04,5.166740715503692627e-02
1.305000000000000000e+03,3.496492863632738590e-04,5.227260291576385498e-02
1.306000000000000000e+03,3.483552136458456516e-04,5.166840553283691406e-02
1.307000000000000000e+03,3.473256656434386969e-04,5.117644369602203369e-02
1.308000000000000000e+03,3.461893065832555294e-04,5.114468559622764587e-02
1.309000000000000000e+03,3.450877266004681587e-04,5.103624612092971802e-02
1.310000000000000000e+03,3.443061141297221184e-04,5.142848938703536987e-02
1.311000000000000000e+03,3.431754885241389275e-04,5.157387256622314453e-02
1.312000000000000000e+03,3.422551963012665510e-04,5.162677913904190063e-02
1.313000000000000000e+03,3.411605430301278830e-04,5.165900662541389465e-02
1.314000000000000000e+03,3.403793962206691504e-04,5.144681781530380249e-02
1.315000000000000000e+03,3.391700447537004948e-04,5.140126496553421021e-02
1.316000000000000000e+03,3.384865995030850172e-04,5.123546347022056580e-02
1.317000000000000000e+03,3.377483808435499668e-04,5.129466205835342407e-02
1.318000000000000000e+03,3.374463412910699844e-04,5.147487670183181763e-02
1.319000000000000000e+03,3.371474449522793293e-04,5.142863094806671143e-02
1.320000000000000000e+03,3.369464247953146696e-04,5.139529705047607422e-02
1.321000000000000000e+03,3.367554454598575830e-04,5.138776078820228577e-02
1.322000000000000000e+03,3.371776547282934189e-04,5.105194821953773499e-02
1.323000000000000000e+03,3.366057353559881449e-04,5.127216130495071411e-02
1.324000000000000000e+03,3.364087897352874279e-04,5.124882236123085022e-02
1.325000000000000000e+03,3.360510454513132572e-04,5.123196169734001160e-02
1.326000000000000000e+03,3.356912056915462017e-04,5.104443058371543884e-02
1.327000000000000000e+03,3.353619540575891733e-04,5.112496390938758850e-02
1.328000000000000000e+03,3.350358456373214722e-04,5.130593851208686829e-02
1.329000000000000000e+03,3.347081365063786507e-04,5.132348090410232544e-02
1.330000000000000000e+03,3.341155534144490957e-04,5.141602084040641785e-02
1.331000000000000000e+03,3.333195345476269722e-04,5.135292187333106995e-02
1.332000000000000000e+03,3.389151825103908777e-04,5.185334011912345886e-02
1.333000000000000000e+03,3.329734900034964085e-04,5.145213380455970764e-02
1.334000000000000000e+03,3.323759301565587521e-04,5.138780921697616577e-02
1.335000000000000000e+03,3.319335519336163998e-04,5.119409412145614624e-02
1.336000000000000000e+03,3.316410002298653126e-04,5.122700333595275879e-02
1.337000000000000000e+03,3.313217312097549438e-04,5.130765587091445923e-02
1.338000000000000000e+03,3.309859894216060638e-04,5.154844745993614197e-02
1.339000000000000000e+03,3.306748403701931238e-04,5.166255310177803040e-02
1.340000000000000000e+03,3.302496916148811579e-04,5.144399031996726990e-02
1.341000000000000000e+03,3.299765521660447121e-04,5.119839683175086975e-02
1.342000000000000000e+03,3.298415686003863811e-04,5.110515654087066650e-02
1.343000000000000000e+03,3.296960203442722559e-04,5.100014060735702515e-02
1.344000000000000000e+03,3.294422349426895380e-04,5.101424083113670349e-02
1.345000000000000000e+03,3.292358014732599258e-04,5.045025050640106201e-02
1.346000000000000000e+03,3.291901957709342241e-04,5.119005590677261353e-02
1.347000000000000000e+03,3.287493018433451653e-04,5.088682845234870911e-02
1.348000000000000000e+03,3.285052371211349964e-04,5.063495412468910217e-02
1.349000000000000000e+03,3.283251717220991850e-04,5.060675740242004395e-02
1.350000000000000000e+03,3.331816697027534246e-04,5.176973715424537659e-02
1.351000000000000000e+03,3.282164980191737413e-04,5.075438693165779114e-02
1.352000000000000000e+03,3.278518561273813248e-04,5.081239715218544006e-02
1.353000000000000000e+03,3.273537731729447842e-04,5.049584433436393738e-02
1.354000000000000000e+03,3.270605811849236488e-04,5.047892406582832336e-02
1.355000000000000000e+03,3.268136933911591768e-04,5.051794275641441345e-02
1.356000000000000000e+03,3.266261192038655281e-04,5.051655322313308716e-02
1.357000000000000000e+03,3.264325787313282490e-04,5.055296793580055237e-02
1.358000000000000000e+03,3.262613317929208279e-04,5.047531053423881531e-02
1.359000000000000000e+03,3.260732628405094147e-04,5.039389804005622864e-02
1.360000000000000000e+03,3.287331201136112213e-04,5.151324346661567688e-02
1.361000000000000000e+03,3.257880453020334244e-04,5.066058039665222168e-02
1.362000000000000000e+03,3.254484036006033421e-04,5.063035339117050171e-02
1.363000000000000000e+03,3.244835243094712496e-04,5.045109987258911133e-02
1.364000000000000000e+03,3.236486518289893866e-04,5.026680231094360352e-02
1.365000000000000000e+03,3.237533965148031712e-04,5.034885928034782410e-02
1.366000000000000000e+03,3.226863918825984001e-04,5.030294135212898254e-02
1.367000000000000000e+03,3.210464492440223694e-04,5.030617862939834595e-02
1.368000000000000000e+03,3.191316500306129456e-04,5.057846754789352417e-02
1.369000000000000000e+03,3.175309102516621351e-04,5.065279826521873474e-02
1.370000000000000000e+03,3.157119208481162786e-04,5.024434626102447510e-02
1.371000000000000000e+03,3.136073646601289511e-04,5.010946094989776611e-02
1.372000000000000000e+03,3.114868595730513334e-04,4.984362423419952393e-02
1.373000000000000000e+03,3.089407982770353556e-04,5.027678608894348145e-02
1.374000000000000000e+03,3.089267993345856667e-04,5.024331808090209961e-02
1.375000000000000000e+03,3.074917476624250412e-04,5.025950819253921509e-02
1.376000000000000000e+03,3.060580638702958822e-04,5.019456148147583008e-02
1.377000000000000000e+03,3.051163803320378065e-04,4.974426329135894775e-02
1.378000000000000000e+03,3.046067722607403994e-04,4.925132170319557190e-02
1.379000000000000000e+03,3.043492906726896763e-04,4.918719828128814697e-02
1.380000000000000000e+03,3.041446325369179249e-04,4.927106574177742004e-02
1.381000000000000000e+03,3.037596470676362514e-04,4.962934926152229309e-02
1.382000000000000000e+03,4.350539820734411478e-04,5.116193741559982300e-02
1.383000000000000000e+03,3.035554545931518078e-04,4.967867955565452576e-02
1.384000000000000000e+03,3.030354855582118034e-04,4.994772374629974365e-02
1.385000000000000000e+03,3.023968019988387823e-04,5.016958713531494141e-02
1.386000000000000000e+03,3.020659787580370903e-04,5.001537501811981201e-02
1.387000000000000000e+03,3.016816044691950083e-04,4.949158430099487305e-02
1.388000000000000000e+03,3.012196393683552742e-04,4.881657660007476807e-02
1.389000000000000000e+03,3.008127387147396803e-04,4.806357622146606445e-02
1.390000000000000000e+03,3.003165184054523706e-04,4.802457243204116821e-02
1.391000000000000000e+03,2.998791169375181198e-04,4.854990914463996887e-02
1.392000000000000000e+03,2.995060640387237072e-04,4.923328757286071777e-02
1.393000000000000000e+03,2.993022208102047443e-04,4.947505891323089600e-02
1.394000000000000000e+03,2.991524233948439360e-04,4.944719001650810242e-02
1.395000000000000000e+03,3.024117904715240002e-04,5.119935050606727600e-02
1.396000000000000000e+03,2.990582142956554890e-04,4.970511049032211304e-02
1.397000000000000000e+03,2.987360931001603603e-04,4.981596395373344421e-02
1.398000000000000000e+03,2.985484898090362549e-04,5.012875422835350037e-02
1.399000000000000000e+03,2.983445010613650084e-04,5.051651224493980408e-02
1.400000000000000000e+03,2.982234000228345394e-04,5.072273686528205872e-02
1.401000000000000000e+03,2.980648423545062542e-04,5.077036470174789429e-02
1.402000000000000000e+03,2.978573320433497429e-04,5.061501637101173401e-02
1.403000000000000000e+03,2.975760435219854116e-04,5.031941458582878113e-02
1.404000000000000000e+03,3.074748092330992222e-04,4.937359690666198730e-02
1.405000000000000000e+03,2.975010138470679522e-04,5.024008452892303467e-02
1.406000000000000000e+03,2.969238266814500093e-04,5.002709478139877319e-02
1.407000000000000000e+03,2.962716389447450638e-04,5.012825503945350647e-02
1.408000000000000000e+03,2.961032441817224026e-04,4.995062574744224548e-02
1.409000000000000000e+03,2.958620607387274504e-04,5.002153664827346802e-02
1.410000000000000000e+03,2.953708171844482422e-04,5.021080747246742249e-02
1.411000000000000000e+03,2.949777990579605103e-04,5.021074041724205017e-02
1.412000000000000000e+03,2.944913576357066631e-04,4.996155947446823120e-02
1.413000000000000000e+03,2.937405370175838470e-04,4.930534213781356812e-02
1.414000000000000000e+03,2.932314819190651178e-04,4.923993349075317383e-02
1.415000000000000000e+03,2.928565954789519310e-04,4.778567329049110413e-02
1.416000000000000000e+03,2.922772255260497332e-04,4.841036722064018250e-02
1.417000000000000000e+03,2.924590371549129486e-04,4.982038959860801697e-02
1.418000000000000000e+03,2.919289981946349144e-04,4.900632798671722412e-02
1.419000000000000000e+03,2.915773075073957443e-04,4.912104830145835876e-02
1.420000000000000000e+03,2.913440694101154804e-04,4.912795498967170715e-02
1.421000000000000000e+03,2.910664770752191544e-04,4.911793023347854614e-02
1.422000000000000000e+03,2.908648457378149033e-04,4.926631227135658264e-02
1.423000000000000000e+03,2.904578577727079391e-04,4.958252608776092529e-02
1.424000000000000000e+03,2.902569249272346497e-04,4.972400143742561340e-02
1.425000000000000000e+03,2.912605123128741980e-04,4.957880452275276184e-02
1.426000000000000000e+03,2.900074177887290716e-04,4.967496544122695923e-02
1.427000000000000000e+03,2.893761557061225176e-04,5.032148212194442749e-02
1.428000000000000000e+03,2.889333991333842278e-04,5.050235986709594727e-02
1.429000000000000000e+03,2.881100808735936880e-04,5.065958201885223389e-02
1.430000000000000000e+03,2.874183410312980413e-04,5.048404261469841003e-02
1.431000000000000000e+03,2.869357704184949398e-04,5.038191005587577820e-02
1.432000000000000000e+03,2.863520930986851454e-04,5.030672997236251831e-02
1.433000000000000000e+03,2.858318912331014872e-04,5.029830709099769592e-02
1.434000000000000000e+03,2.850845630746334791e-04,5.033680051565170288e-02
1.435000000000000000e+03,2.845699491444975138e-04,5.027749016880989075e-02
1.436000000000000000e+03,2.838834188878536224e-04,5.003063753247261047e-02
1.437000000000000000e+03,2.987592015415430069e-04,4.927810281515121460e-02
1.438000000000000000e+03,2.838070504367351532e-04,4.997058212757110596e-02
1.439000000000000000e+03,2.832141472026705742e-04,4.979021847248077393e-02
1.440000000000000000e+03,2.828786673489958048e-04,4.947727546095848083e-02
1.441000000000000000e+03,2.824299735948443413e-04,4.934744164347648621e-02
1.442000000000000000e+03,2.822116366587579250e-04,4.947062209248542786e-02
1.443000000000000000e+03,2.819699875544756651e-04,4.928658902645111084e-02
1.444000000000000000e+03,2.817177155520766973e-04,4.936710372567176819e-02
1.445000000000000000e+03,2.812644816003739834e-04,4.944897070527076721e-02
1.446000000000000000e+03,2.809741417877376080e-04,4.942017793655395508e-02
1.447000000000000000e+03,3.647489356808364391e-04,5.781135335564613342e-02
1.448000000000000000e+03,2.807921846397221088e-04,4.979310929775238037e-02
1.449000000000000000e+03,2.803550160024315119e-04,5.012788251042366028e-02
1.450000000000000000e+03,2.795024774968624115e-04,5.001328513026237488e-02
1.451000000000000000e+03,2.791372244246304035e-04,5.000045150518417358e-02
1.452000000000000000e+03,2.785009855870157480e-04,5.050670355558395386e-02
1.453000000000000000e+03,2.782227820716798306e-04,5.058001354336738586e-02
1.454000000000000000e+03,2.778126799967139959e-04,5.042308196425437927e-02
1.455000000000000000e+03,2.773841260932385921e-04,5.016552656888961792e-02
1.456000000000000000e+03,2.771574654616415501e-04,5.010612308979034424e-02
1.457000000000000000e+03,2.768649137578904629e-04,5.012403428554534912e-02
1.458000000000000000e+03,2.766631951089948416e-04,5.042763426899909973e-02
1.459000000000000000e+03,2.763947704806923866e-04,5.047431588172912598e-02
1.460000000000000000e+03,2.761319337878376245e-04,5.051983892917633057e-02
1.461000000000000000e+03,2.759487833827733994e-04,5.041711032390594482e-02
1.462000000000000000e+03,2.756456960923969746e-04,4.986437410116195679e-02
1.463000000000000000e+03,2.752659202087670565e-04,4.968735575675964355e-02
1.464000000000000000e+03,2.745052915997803211e-04,4.946677014231681824e-02
1.465000000000000000e+03,2.738504845183342695e-04,4.927701875567436218e-02
1.466000000000000000e+03,2.729299885686486959e-04,4.896333441138267517e-02
1.467000000000000000e+03,2.723563811741769314e-04,4.921866208314895630e-02
1.468000000000000000e+03,2.717318420764058828e-04,4.934886097908020020e-02
1.469000000000000000e+03,2.709262771531939507e-04,4.976398870348930359e-02
1.470000000000000000e+03,2.705961524043232203e-04,5.069864168763160706e-02
1.471000000000000000e+03,2.846996067091822624e-04,5.605858564376831055e-02
1.472000000000000000e+03,2.694261202123016119e-04,5.200801417231559753e-02
1.473000000000000000e+03,2.683571947272866964e-04,5.191746726632118225e-02
1.474000000000000000e+03,2.674651332199573517e-04,5.213512480258941650e-02
1.475000000000000000e+03,2.667593944352120161e-04,5.271000415086746216e-02
1.476000000000000000e+03,2.663033374119549990e-04,5.337513610720634460e-02
1.477000000000000000e+03,2.657298464328050613e-04,5.333726853132247925e-02
1.478000000000000000e+03,2.647690707817673683e-04,5.364638939499855042e-02
1.479000000000000000e+03,2.642564359121024609e-04,5.355475842952728271e-02
1.480000000000000000e+03,2.637934812810271978e-04,5.373226478695869446e-02
1.481000000000000000e+03,2.631433890201151371e-04,5.397622287273406982e-02
1.482000000000000000e+03,2.626153582241386175e-04,5.459110438823699951e-02
1.483000000000000000e+03,2.621372696012258530e-04,5.499471724033355713e-02
1.484000000000000000e+03,2.637343714013695717e-04,5.480012297630310059e-02
1.485000000000000000e+03,2.620199811644852161e-04,5.495144799351692200e-02
1.486000000000000000e+03,2.614855766296386719e-04,5.482201650738716125e-02
1.487000000000000000e+03,2.609425573609769344e-04,5.430596694350242615e-02
1.488000000000000000e+03,2.606020716484636068e-04,5.380583554506301880e-02
1.489000000000000000e+03,2.604262263048440218e-04,5.332803353667259216e-02
1.490000000000000000e+03,2.603330649435520172e-04,5.328739434480667114e-02
1.491000000000000000e+03,2.602699387352913618e-04,5.344257131218910217e-02
1.492000000000000000e+03,2.601978194434195757e-04,5.364825949072837830e-02
1.493000000000000000e+03,2.600953157525509596e-04,5.396007373929023743e-02
1.494000000000000000e+03,2.615889534354209900e-04,5.380623415112495422e-02
1.495000000000000000e+03,2.600171137601137161e-04,5.393042042851448059e-02
1.496000000000000000e+03,2.598876599222421646e-04,5.397368967533111572e-02
1.497000000000000000e+03,2.597337006591260433e-04,5.389478430151939392e-02
1.498000000000000000e+03,2.595399273559451103e-04,5.360223725438117981e-02
1.499000000000000000e+03,2.623152686282992363e-04,5.354155600070953369e-02
1.500000000000000000e+03,2.594710094854235649e-04,5.359281226992607117e-02
1.501000000000000000e+03,2.592456294223666191e-04,5.343951284885406494e-02
1.502000000000000000e+03,2.589283976703882217e-04,5.341116711497306824e-02
1.503000000000000000e+03,2.586943737696856260e-04,5.341436341404914856e-02
1.504000000000000000e+03,2.888932940550148487e-04,6.106542423367500305e-02
1.505000000000000000e+03,2.586382615845650434e-04,5.372952669858932495e-02
1.506000000000000000e+03,2.589634968899190426e-04,5.405868589878082275e-02
1.507000000000000000e+03,2.584954490885138512e-04,5.384647846221923828e-02
1.508000000000000000e+03,2.580643340479582548e-04,5.399098992347717285e-02
1.509000000000000000e+03,2.577846753410995007e-04,5.422678217291831970e-02
1.510000000000000000e+03,2.575802791398018599e-04,5.437386780977249146e-02
1.511000000000000000e+03,2.574382815510034561e-04,5.438438057899475098e-02
1.512000000000000000e+03,2.572468365542590618e-04,5.426761135458946228e-02
1.513000000000000000e+03,2.569905773270875216e-04,5.397025495767593384e-02
1.514000000000000000e+03,2.567848423495888710e-04,5.368675291538238525e-02
1.515000000000000000e+03,2.565556787885725498e-04,5.339485779404640198e-02
1.516000000000000000e+03,2.562565205153077841e-04,5.322297662496566772e-02
1.517000000000000000e+03,2.559719723649322987e-04,5.301962792873382568e-02
1.518000000000000000e+03,2.556749095674604177e-04,5.328864976763725281e-02
1.519000000000000000e+03,2.554035745561122894e-04,5.332459881901741028e-02
1.520000000000000000e+03,2.549172495491802692e-04,5.347064137458801270e-02
1.521000000000000000e+03,2.547025505919009447e-04,5.355450883507728577e-02
1.522000000000000000e+03,2.543056034483015537e-04,5.358314514160156250e-02
1.523000000000000000e+03,2.543066802900284529e-04,5.349180102348327637e-02
1.524000000000000000e+03,2.541250723879784346e-04,5.353657156229019165e-02
1.525000000000000000e+03,2.535912208259105682e-04,5.366552621126174927e-02
1.526000000000000000e+03,2.531588834244757891e-04,5.378776788711547852e-02
1.527000000000000000e+03,2.528406621422618628e-04,5.438823252916336060e-02
1.528000000000000000e+03,2.522060531191527843e-04,5.431361868977546692e-02
1.529000000000000000e+03,2.517168468330055475e-04,5.433322489261627197e-02
1.530000000000000000e+03,2.509341575205326080e-04,5.451767146587371826e-02
