Iter,Loss,L2
5.413000000000000000e+03,8.373430464416742325e-04,1.244570910930633545e-01
5.414000000000000000e+03,9.025391191244125366e-04,1.227982714772224426e-01
5.415000000000000000e+03,9.690996957942843437e-04,1.249291375279426575e-01
5.416000000000000000e+03,1.053915126249194145e-03,1.230581775307655334e-01
5.417000000000000000e+03,1.134130172431468964e-03,1.253823786973953247e-01
5.418000000000000000e+03,1.233426854014396667e-03,1.233715340495109558e-01
5.419000000000000000e+03,1.314898021519184113e-03,1.257313340902328491e-01
5.420000000000000000e+03,1.410444499924778938e-03,1.236629039049148560e-01
5.421000000000000000e+03,1.466692308895289898e-03,1.258530765771865845e-01
5.422000000000000000e+03,1.525421161204576492e-03,1.238383352756500244e-01
5.423000000000000000e+03,1.522268401458859444e-03,1.256545186042785645e-01
5.424000000000000000e+03,1.509089488536119461e-03,1.238523572683334351e-01
5.425000000000000000e+03,1.425278605893254280e-03,1.251365840435028076e-01
5.426000000000000000e+03,1.328471000306308270e-03,1.236863061785697937e-01
5.427000000000000000e+03,1.179174985736608505e-03,1.243966445326805115e-01
5.428000000000000000e+03,1.030331710353493690e-03,1.233528852462768555e-01
5.429000000000000000e+03,8.694505668245255947e-04,1.236269772052764893e-01
5.430000000000000000e+03,7.322719320654869080e-04,1.229922398924827576e-01
5.431000000000000000e+03,6.208117702044546604e-04,1.230693012475967407e-01
5.432000000000000000e+03,5.476381629705429077e-04,1.228148862719535828e-01
5.433000000000000000e+03,5.116357933729887009e-04,1.228310093283653259e-01
5.434000000000000000e+03,5.082774441689252853e-04,1.228850409388542175e-01
5.435000000000000000e+03,5.290074041113257408e-04,1.227976903319358826e-01
5.436000000000000000e+03,5.640164017677307129e-04,1.230928748846054077e-01
5.437000000000000000e+03,6.053202669136226177e-04,1.227964386343955994e-01
5.438000000000000000e+03,6.449180655181407928e-04,1.233401149511337280e-01
5.439000000000000000e+03,6.820047274231910706e-04,1.227755621075630188e-01
5.440000000000000000e+03,7.109158323146402836e-04,1.236121430993080139e-01
5.441000000000000000e+03,7.377138244919478893e-04,1.227527111768722534e-01
5.442000000000000000e+03,7.565416744910180569e-04,1.238898113369941711e-01
5.443000000000000000e+03,7.768998621031641960e-04,1.227343529462814331e-01
5.444000000000000000e+03,7.907550316303968430e-04,1.241424381732940674e-01
5.445000000000000000e+03,8.087061578407883644e-04,1.227326840162277222e-01
5.446000000000000000e+03,8.203367469832301140e-04,1.243545860052108765e-01
5.447000000000000000e+03,8.366877445951104164e-04,1.227513626217842102e-01
5.448000000000000000e+03,8.458740776404738426e-04,1.244933679699897766e-01
5.449000000000000000e+03,8.595391991548240185e-04,1.227687895298004150e-01
5.450000000000000000e+03,8.653011755086481571e-04,1.245411634445190430e-01
5.451000000000000000e+03,8.759869378991425037e-04,1.227882504463195801e-01
5.452000000000000000e+03,8.789765997789800167e-04,1.245207116007804871e-01
5.453000000000000000e+03,8.885376155376434326e-04,1.228231340646743774e-01
5.454000000000000000e+03,8.913213387131690979e-04,1.244627162814140320e-01
5.455000000000000000e+03,9.028826025314629078e-04,1.228733882308006287e-01
5.456000000000000000e+03,9.083538316190242767e-04,1.243990212678909302e-01
5.457000000000000000e+03,9.243586100637912750e-04,1.229396834969520569e-01
5.458000000000000000e+03,9.337768424302339554e-04,1.243606433272361755e-01
5.459000000000000000e+03,9.543249034322798252e-04,1.230156868696212769e-01
5.460000000000000000e+03,9.662484517320990562e-04,1.243606656789779663e-01
5.461000000000000000e+03,9.886785410344600677e-04,1.230886504054069519e-01
5.462000000000000000e+03,9.991591796278953552e-04,1.243953928351402283e-01
5.463000000000000000e+03,1.018484588712453842e-03,1.231462359428405762e-01
5.464000000000000000e+03,1.021939562633633614e-03,1.244483366608619690e-01
5.465000000000000000e+03,1.031979685649275780e-03,1.231784373521804810e-01
5.466000000000000000e+03,1.022932236082851887e-03,1.244892254471778870e-01
5.467000000000000000e+03,1.018117531202733517e-03,1.231718584895133972e-01
5.468000000000000000e+03,9.932375978678464890e-04,1.244836747646331787e-01
5.469000000000000000e+03,9.712439496070146561e-04,1.231178864836692810e-01
5.470000000000000000e+03,9.318261872977018356e-04,1.244082674384117126e-01
5.471000000000000000e+03,8.958018734119832516e-04,1.230173483490943909e-01
5.472000000000000000e+03,8.482973789796233177e-04,1.242581456899642944e-01
5.473000000000000000e+03,8.060538093559443951e-04,1.228845790028572083e-01
5.474000000000000000e+03,7.592962938360869884e-04,1.240545436739921570e-01
5.475000000000000000e+03,7.195130456238985062e-04,1.227493286132812500e-01
5.476000000000000000e+03,6.805413286201655865e-04,1.238326132297515869e-01
5.477000000000000000e+03,6.487834034487605095e-04,1.226379349827766418e-01
5.478000000000000000e+03,6.202757358551025391e-04,1.236157715320587158e-01
5.479000000000000000e+03,5.978217814117670059e-04,1.225583702325820923e-01
5.480000000000000000e+03,5.788059206679463387e-04,1.234209090471267700e-01
5.481000000000000000e+03,5.641733296215534210e-04,1.225132793188095093e-01
5.482000000000000000e+03,5.522993160411715508e-04,1.232589483261108398e-01
5.483000000000000000e+03,5.434731720015406609e-04,1.224901974201202393e-01
5.484000000000000000e+03,5.367605481296777725e-04,1.231302767992019653e-01
5.485000000000000000e+03,5.323680816218256950e-04,1.224742084741592407e-01
5.486000000000000000e+03,5.297607276588678360e-04,1.230430826544761658e-01
5.487000000000000000e+03,5.293225985951721668e-04,1.224620267748832703e-01
5.488000000000000000e+03,5.308060790412127972e-04,1.230101734399795532e-01
5.489000000000000000e+03,5.349881830625236034e-04,1.224473342299461365e-01
5.490000000000000000e+03,5.419645458459854126e-04,1.230419501662254333e-01
5.491000000000000000e+03,5.534135852940380573e-04,1.224296838045120239e-01
5.492000000000000000e+03,5.700256442651152611e-04,1.231705993413925171e-01
5.493000000000000000e+03,5.955282831564545631e-04,1.224321871995925903e-01
5.494000000000000000e+03,6.317116785794496536e-04,1.234543099999427795e-01
5.495000000000000000e+03,6.871726945973932743e-04,1.225082576274871826e-01
5.496000000000000000e+03,7.650804473087191582e-04,1.240012943744659424e-01
5.497000000000000000e+03,8.849866571836173534e-04,1.227834299206733704e-01
5.498000000000000000e+03,1.048669917508959770e-03,1.249762326478958130e-01
5.499000000000000000e+03,1.297217793762683868e-03,1.234661042690277100e-01
5.500000000000000000e+03,1.612206222489476204e-03,1.264938116073608398e-01
5.501000000000000000e+03,2.063567982986569405e-03,1.245891377329826355e-01
5.502000000000000000e+03,2.547710435464978218e-03,1.282411068677902222e-01
5.503000000000000000e+03,3.146789502352476120e-03,1.254552304744720459e-01
5.504000000000000000e+03,3.570571541786193848e-03,1.290820688009262085e-01
5.505000000000000000e+03,3.913650289177894592e-03,1.256508529186248779e-01
5.506000000000000000e+03,3.744128858670592308e-03,1.281041204929351807e-01
5.507000000000000000e+03,3.290669992566108704e-03,1.258772760629653931e-01
5.508000000000000000e+03,2.369126304984092712e-03,1.257493942975997925e-01
5.509000000000000000e+03,1.444335328415036201e-03,1.244923099875450134e-01
5.510000000000000000e+03,7.549977162852883339e-04,1.226387917995452881e-01
5.511000000000000000e+03,5.624979967251420021e-04,1.234294176101684570e-01
5.512000000000000000e+03,8.313381695188581944e-04,1.228708848357200623e-01
5.513000000000000000e+03,1.314944238401949406e-03,1.266073435544967651e-01
5.514000000000000000e+03,1.720060361549258232e-03,1.264359951019287109e-01
5.515000000000000000e+03,1.724755857139825821e-03,1.281862109899520874e-01
5.516000000000000000e+03,1.378264511004090309e-03,1.250468790531158447e-01
5.517000000000000000e+03,8.736123563721776009e-04,1.231092587113380432e-01
5.518000000000000000e+03,5.565423052757978439e-04,1.214110925793647766e-01
5.519000000000000000e+03,5.532775539904832840e-04,1.211080849170684814e-01
5.520000000000000000e+03,7.751297671347856522e-04,1.241479292511940002e-01
5.521000000000000000e+03,1.053294632583856583e-03,1.252017617225646973e-01
5.522000000000000000e+03,1.192062860354781151e-03,1.275755316019058228e-01
5.523000000000000000e+03,1.126492628827691078e-03,1.250281333923339844e-01
5.524000000000000000e+03,8.847204735502600670e-04,1.238092109560966492e-01
5.525000000000000000e+03,6.488630897365510464e-04,1.210005134344100952e-01
5.526000000000000000e+03,5.433009937405586243e-04,1.216098740696907043e-01
5.527000000000000000e+03,5.636314745061099529e-04,1.228829696774482727e-01
5.528000000000000000e+03,6.581703200936317444e-04,1.240084320306777954e-01
5.529000000000000000e+03,7.547867717221379280e-04,1.253341138362884521e-01
5.530000000000000000e+03,8.012689650058746338e-04,1.236211359500885010e-01
5.531000000000000000e+03,7.724365568719804287e-04,1.234844699501991272e-01
5.532000000000000000e+03,7.010906701907515526e-04,1.213292554020881653e-01
5.533000000000000000e+03,6.302236579358577728e-04,1.230587437748908997e-01
5.534000000000000000e+03,5.798680940642952919e-04,1.227204203605651855e-01
5.535000000000000000e+03,5.532905925065279007e-04,1.238552778959274292e-01
5.536000000000000000e+03,5.440670647658407688e-04,1.229777634143829346e-01
5.537000000000000000e+03,5.440038512460887432e-04,1.224096044898033142e-01
5.538000000000000000e+03,5.512713687494397163e-04,1.223550662398338318e-01
5.539000000000000000e+03,5.628417711704969406e-04,1.218035295605659485e-01
5.540000000000000000e+03,5.787056870758533478e-04,1.234745234251022339e-01
5.541000000000000000e+03,5.959146656095981598e-04,1.227556169033050537e-01
5.542000000000000000e+03,6.064136978238821030e-04,1.239608600735664368e-01
5.543000000000000000e+03,6.069752271287143230e-04,1.220386251807212830e-01
5.544000000000000000e+03,5.936002708040177822e-04,1.230114623904228210e-01
5.545000000000000000e+03,5.710906116291880608e-04,1.219057962298393250e-01
5.546000000000000000e+03,5.447652074508368969e-04,1.230152398347854614e-01
5.547000000000000000e+03,5.208535585552453995e-04,1.225418075919151306e-01
5.548000000000000000e+03,5.038497038185596466e-04,1.227406933903694153e-01
5.549000000000000000e+03,4.948797286488115788e-04,1.224846690893173218e-01
5.550000000000000000e+03,4.942829255014657974e-04,1.221221908926963806e-01
5.551000000000000000e+03,4.973583272658288479e-04,1.225828826427459717e-01
5.552000000000000000e+03,5.015537608414888382e-04,1.223001629114151001e-01
5.553000000000000000e+03,5.049430765211582184e-04,1.230438500642776489e-01
5.554000000000000000e+03,5.059742252342402935e-04,1.224389970302581787e-01
5.555000000000000000e+03,5.062458803877234459e-04,1.229030713438987732e-01
5.556000000000000000e+03,5.065465229563415051e-04,1.222982853651046753e-01
5.557000000000000000e+03,5.085284356027841568e-04,1.228247806429862976e-01
5.558000000000000000e+03,5.127236945554614067e-04,1.224257498979568481e-01
5.559000000000000000e+03,5.189850926399230957e-04,1.228598654270172119e-01
5.560000000000000000e+03,5.270282272249460220e-04,1.224419623613357544e-01
5.561000000000000000e+03,5.354512832127511501e-04,1.229279860854148865e-01
5.562000000000000000e+03,5.453166086226701736e-04,1.225616559386253357e-01
5.563000000000000000e+03,5.553602823056280613e-04,1.232096478343009949e-01
5.564000000000000000e+03,5.675597349181771278e-04,1.225776076316833496e-01
5.565000000000000000e+03,5.817816127091646194e-04,1.233426332473754883e-01
5.566000000000000000e+03,6.013492820784449577e-04,1.223668158054351807e-01
5.567000000000000000e+03,6.259212386794388294e-04,1.235860437154769897e-01
5.568000000000000000e+03,6.610308773815631866e-04,1.225257664918899536e-01
5.569000000000000000e+03,7.043298101052641869e-04,1.242607757449150085e-01
5.570000000000000000e+03,7.633832283318042755e-04,1.228256672620773315e-01
5.571000000000000000e+03,8.314105216413736343e-04,1.247376501560211182e-01
5.572000000000000000e+03,9.210897842422127724e-04,1.229021996259689331e-01
5.573000000000000000e+03,1.019481453113257885e-03,1.253464221954345703e-01
5.574000000000000000e+03,1.148228067904710770e-03,1.233982443809509277e-01
5.575000000000000000e+03,1.276290975511074066e-03,1.261752396821975708e-01
5.576000000000000000e+03,1.430119504220783710e-03,1.239975020289421082e-01
5.577000000000000000e+03,1.549242530018091202e-03,1.266639232635498047e-01
5.578000000000000000e+03,1.669082674197852612e-03,1.241809129714965820e-01
5.579000000000000000e+03,1.705988892354071140e-03,1.265863180160522461e-01
5.580000000000000000e+03,1.714740181341767311e-03,1.242228671908378601e-01
5.581000000000000000e+03,1.612092601135373116e-03,1.261436492204666138e-01
5.582000000000000000e+03,1.471180818043649197e-03,1.240493878722190857e-01
5.583000000000000000e+03,1.248644664883613586e-03,1.250669211149215698e-01
5.584000000000000000e+03,1.024367287755012512e-03,1.233518049120903015e-01
5.585000000000000000e+03,8.039894746616482735e-04,1.237615346908569336e-01
5.586000000000000000e+03,6.367824971675872803e-04,1.228667646646499634e-01
5.587000000000000000e+03,5.306072416715323925e-04,1.230545118451118469e-01
5.588000000000000000e+03,4.891151911579072475e-04,1.230218410491943359e-01
5.589000000000000000e+03,5.008827429264783859e-04,1.229024976491928101e-01
5.590000000000000000e+03,5.483358982019126415e-04,1.234708055853843689e-01
5.591000000000000000e+03,6.134295254014432430e-04,1.228752210736274719e-01
5.592000000000000000e+03,6.776405498385429382e-04,1.239104568958282471e-01
5.593000000000000000e+03,7.337150746025145054e-04,1.229405030608177185e-01
5.594000000000000000e+03,7.678681868128478527e-04,1.242924928665161133e-01
5.595000000000000000e+03,7.866320665925741196e-04,1.229390129446983337e-01
5.596000000000000000e+03,7.805448258295655251e-04,1.243295669555664062e-01
5.597000000000000000e+03,7.632884662598371506e-04,1.227609813213348389e-01
5.598000000000000000e+03,7.300056749954819679e-04,1.241091787815093994e-01
5.599000000000000000e+03,6.936980062164366245e-04,1.226313114166259766e-01
5.600000000000000000e+03,6.521168397739529610e-04,1.238138377666473389e-01
5.601000000000000000e+03,6.133794086053967476e-04,1.225754246115684509e-01
5.602000000000000000e+03,5.769213312305510044e-04,1.233997195959091187e-01
5.603000000000000000e+03,5.467212176881730556e-04,1.224982887506484985e-01
5.604000000000000000e+03,5.225811619311571121e-04,1.229829937219619751e-01
5.605000000000000000e+03,5.053486675024032593e-04,1.225490048527717590e-01
5.606000000000000000e+03,4.939473583362996578e-04,1.227479428052902222e-01
5.607000000000000000e+03,4.873556608799844980e-04,1.226730346679687500e-01
5.608000000000000000e+03,4.841501940973103046e-04,1.225841641426086426e-01
5.609000000000000000e+03,4.831207625102251768e-04,1.227299347519874573e-01
5.610000000000000000e+03,4.833041457459330559e-04,1.224666833877563477e-01
5.611000000000000000e+03,4.841494665015488863e-04,1.227648109197616577e-01
5.612000000000000000e+03,4.854214494116604328e-04,1.224221885204315186e-01
5.613000000000000000e+03,4.872315912507474422e-04,1.228066459298133850e-01
5.614000000000000000e+03,4.898523911833763123e-04,1.224027127027511597e-01
5.615000000000000000e+03,4.937007906846702099e-04,1.228258609771728516e-01
5.616000000000000000e+03,4.994169576093554497e-04,1.223665624856948853e-01
5.617000000000000000e+03,5.075983935967087746e-04,1.228975579142570496e-01
5.618000000000000000e+03,5.196069832891225815e-04,1.223627477884292603e-01
5.619000000000000000e+03,5.365120014175772667e-04,1.230756938457489014e-01
5.620000000000000000e+03,5.615323316305875778e-04,1.223765239119529724e-01
5.621000000000000000e+03,5.967670585960149765e-04,1.234090328216552734e-01
5.622000000000000000e+03,6.500006420537829399e-04,1.224539503455162048e-01
5.623000000000000000e+03,7.247166358865797520e-04,1.240152120590209961e-01
5.624000000000000000e+03,8.389847353100776672e-04,1.227299869060516357e-01
5.625000000000000000e+03,9.948405204340815544e-04,1.250737309455871582e-01
5.626000000000000000e+03,1.230081426911056042e-03,1.234284490346908569e-01
5.627000000000000000e+03,1.526511390693485737e-03,1.266856342554092407e-01
5.628000000000000000e+03,1.946017495356500149e-03,1.245804578065872192e-01
5.629000000000000000e+03,2.388922963291406631e-03,1.285109221935272217e-01
5.630000000000000000e+03,2.922036219388246536e-03,1.254762411117553711e-01
5.631000000000000000e+03,3.279231954365968704e-03,1.293548345565795898e-01
5.632000000000000000e+03,3.539379220455884933e-03,1.255211085081100464e-01
5.633000000000000000e+03,3.342203563079237938e-03,1.282367557287216187e-01
5.634000000000000000e+03,2.900790888816118240e-03,1.254863590002059937e-01
5.635000000000000000e+03,2.093108603730797768e-03,1.259062439203262329e-01
5.636000000000000000e+03,1.303086639381945133e-03,1.242997273802757263e-01
5.637000000000000000e+03,7.150685414671897888e-04,1.228420510888099670e-01
5.638000000000000000e+03,5.205837078392505646e-04,1.232925057411193848e-01
5.639000000000000000e+03,6.954516284167766571e-04,1.224702522158622742e-01
5.640000000000000000e+03,1.075291889719665051e-03,1.260585635900497437e-01
5.641000000000000000e+03,1.453835517168045044e-03,1.258978247642517090e-01
5.642000000000000000e+03,1.573168556205928326e-03,1.282742917537689209e-01
5.643000000000000000e+03,1.400748733431100845e-03,1.252305805683135986e-01
5.644000000000000000e+03,1.002908451482653618e-03,1.239240095019340515e-01
5.645000000000000000e+03,6.496815476566553116e-04,1.217962130904197693e-01
5.646000000000000000e+03,4.989362205378711224e-04,1.213330700993537903e-01
5.647000000000000000e+03,5.640467861667275429e-04,1.233106628060340881e-01
5.648000000000000000e+03,7.606731960549950600e-04,1.240207031369209290e-01
5.649000000000000000e+03,9.579058969393372536e-04,1.265334784984588623e-01
5.650000000000000000e+03,1.052719540894031525e-03,1.248071938753128052e-01
5.651000000000000000e+03,9.787630988284945488e-04,1.246451511979103088e-01
5.652000000000000000e+03,8.073302451521158218e-04,1.220545545220375061e-01
5.653000000000000000e+03,6.317275692708790302e-04,1.226429939270019531e-01
5.654000000000000000e+03,5.257842130959033966e-04,1.225028336048126221e-01
5.655000000000000000e+03,5.025486461818218231e-04,1.233219429850578308e-01
5.656000000000000000e+03,5.462990375235676765e-04,1.238510757684707642e-01
5.657000000000000000e+03,6.170233245939016342e-04,1.230920851230621338e-01
5.658000000000000000e+03,6.762065459042787552e-04,1.234659105539321899e-01
5.659000000000000000e+03,7.041513454169034958e-04,1.221438348293304443e-01
5.660000000000000000e+03,6.937700090929865837e-04,1.236436739563941956e-01
5.661000000000000000e+03,6.635910249315202236e-04,1.228799298405647278e-01
5.662000000000000000e+03,6.175479502417147160e-04,1.240964308381080627e-01
5.663000000000000000e+03,5.728087853640317917e-04,1.225809380412101746e-01
5.664000000000000000e+03,5.350125720724463463e-04,1.229554042220115662e-01
5.665000000000000000e+03,5.102303111925721169e-04,1.220138743519783020e-01
5.666000000000000000e+03,4.997560754418373108e-04,1.224209219217300415e-01
5.667000000000000000e+03,4.990782472304999828e-04,1.226359084248542786e-01
5.668000000000000000e+03,5.069514736533164978e-04,1.226182803511619568e-01
5.669000000000000000e+03,5.193973775021731853e-04,1.231611669063568115e-01
5.670000000000000000e+03,5.355387693271040916e-04,1.222182810306549072e-01
5.671000000000000000e+03,5.513022188097238541e-04,1.231277137994766235e-01
5.672000000000000000e+03,5.653147818520665169e-04,1.221497058868408203e-01
5.673000000000000000e+03,5.754673038609325886e-04,1.235828697681427002e-01
5.674000000000000000e+03,5.811623996123671532e-04,1.224529892206192017e-01
5.675000000000000000e+03,5.802436498925089836e-04,1.235509216785430908e-01
5.676000000000000000e+03,5.743543151766061783e-04,1.221749037504196167e-01
5.677000000000000000e+03,5.640970193780958652e-04,1.232089996337890625e-01
5.678000000000000000e+03,5.532819777727127075e-04,1.222355514764785767e-01
5.679000000000000000e+03,5.421321839094161987e-04,1.231942176818847656e-01
5.680000000000000000e+03,5.335683817975223064e-04,1.224972605705261230e-01
5.681000000000000000e+03,5.264874198473989964e-04,1.231199428439140320e-01
5.682000000000000000e+03,5.218663718551397324e-04,1.225272342562675476e-01
5.683000000000000000e+03,5.187716451473534107e-04,1.229440495371818542e-01
5.684000000000000000e+03,5.172670353204011917e-04,1.225521415472030640e-01
5.685000000000000000e+03,5.164959584362804890e-04,1.229460015892982483e-01
5.686000000000000000e+03,5.166647606529295444e-04,1.225448027253150940e-01
5.687000000000000000e+03,5.169332143850624561e-04,1.229060068726539612e-01
5.688000000000000000e+03,5.184257752262055874e-04,1.225607916712760925e-01
5.689000000000000000e+03,5.207211361266672611e-04,1.231343597173690796e-01
5.690000000000000000e+03,5.252184346318244934e-04,1.226439923048019409e-01
5.691000000000000000e+03,5.314359441399574280e-04,1.232589483261108398e-01
5.692000000000000000e+03,5.412485916167497635e-04,1.224946230649948120e-01
5.693000000000000000e+03,5.544602754525840282e-04,1.233714297413825989e-01
5.694000000000000000e+03,5.739939515478909016e-04,1.224555000662803650e-01
5.695000000000000000e+03,5.994676030240952969e-04,1.237546429038047791e-01
5.696000000000000000e+03,6.356950616464018822e-04,1.226542517542839050e-01
5.697000000000000000e+03,6.811142084188759327e-04,1.242437735199928284e-01
5.698000000000000000e+03,7.442017667926847935e-04,1.227587163448333740e-01
5.699000000000000000e+03,8.207884384319186211e-04,1.247424855828285217e-01
5.700000000000000000e+03,9.269724832847714424e-04,1.230159997940063477e-01
5.701000000000000000e+03,1.050619175657629967e-03,1.256032586097717285e-01
5.702000000000000000e+03,1.217000884935259819e-03,1.236900314688682556e-01
5.703000000000000000e+03,1.389322569593787193e-03,1.265734881162643433e-01
5.704000000000000000e+03,1.600066898390650749e-03,1.242542564868927002e-01
5.705000000000000000e+03,1.771075418218970299e-03,1.271656155586242676e-01
5.706000000000000000e+03,1.947396434843540192e-03,1.245904788374900818e-01
5.707000000000000000e+03,2.008739393204450607e-03,1.272377967834472656e-01
5.708000000000000000e+03,2.024332527071237564e-03,1.247347816824913025e-01
5.709000000000000000e+03,1.873906236141920090e-03,1.264410912990570068e-01
5.710000000000000000e+03,1.662646885961294174e-03,1.242724657058715820e-01
5.711000000000000000e+03,1.345247146673500538e-03,1.248313039541244507e-01
5.712000000000000000e+03,1.038666465319693089e-03,1.235813573002815247e-01
5.713000000000000000e+03,7.609712192788720131e-04,1.234188377857208252e-01
5.714000000000000000e+03,5.738225299865007401e-04,1.232029870152473450e-01
5.715000000000000000e+03,4.881250206381082535e-04,1.227473169565200806e-01
5.716000000000000000e+03,4.990294110029935837e-04,1.235661208629608154e-01
5.717000000000000000e+03,5.805645487271249294e-04,1.230268329381942749e-01
5.718000000000000000e+03,6.941965548321604729e-04,1.243781074881553650e-01
5.719000000000000000e+03,8.060208056122064590e-04,1.234943345189094543e-01
5.720000000000000000e+03,8.744535152800381184e-04,1.246735602617263794e-01
5.721000000000000000e+03,8.966995519585907459e-04,1.233343705534934998e-01
5.722000000000000000e+03,8.567117620259523392e-04,1.242384314537048340e-01
5.723000000000000000e+03,7.864215876907110214e-04,1.229540333151817322e-01
5.724000000000000000e+03,6.942123873159289360e-04,1.237816289067268372e-01
5.725000000000000000e+03,6.102304905652999878e-04,1.227952018380165100e-01
5.726000000000000000e+03,5.427979049272835255e-04,1.233694553375244141e-01
5.727000000000000000e+03,5.005904822610318661e-04,1.226647943258285522e-01
5.728000000000000000e+03,4.819794266950339079e-04,1.229713633656501770e-01
5.729000000000000000e+03,4.820718604605644941e-04,1.227386668324470520e-01
5.730000000000000000e+03,4.946292610839009285e-04,1.227887570858001709e-01
5.731000000000000000e+03,5.135802202858030796e-04,1.230344399809837341e-01
5.732000000000000000e+03,5.353160086087882519e-04,1.226953640580177307e-01
5.733000000000000000e+03,5.562800215557217598e-04,1.232784241437911987e-01
5.734000000000000000e+03,5.768913542851805687e-04,1.225293576717376709e-01
5.735000000000000000e+03,5.946935270912945271e-04,1.234940811991691589e-01
5.736000000000000000e+03,6.130389519967138767e-04,1.225052922964096069e-01
5.737000000000000000e+03,6.286328425630927086e-04,1.237888559699058533e-01
5.738000000000000000e+03,6.460659205913543701e-04,1.225375160574913025e-01
5.739000000000000000e+03,6.605581729672849178e-04,1.239870563149452209e-01
5.740000000000000000e+03,6.776500376872718334e-04,1.225221306085586548e-01
5.741000000000000000e+03,6.917513092048466206e-04,1.241210103034973145e-01
5.742000000000000000e+03,7.096077315509319305e-04,1.225662529468536377e-01
5.743000000000000000e+03,7.246229797601699829e-04,1.242575794458389282e-01
5.744000000000000000e+03,7.450859411619603634e-04,1.226411014795303345e-01
5.745000000000000000e+03,7.630634354427456856e-04,1.243350431323051453e-01
5.746000000000000000e+03,7.891529239714145660e-04,1.227080151438713074e-01
5.747000000000000000e+03,8.132412913255393505e-04,1.244376748800277710e-01
5.748000000000000000e+03,8.489078609272837639e-04,1.228769347071647644e-01
5.749000000000000000e+03,8.818134083412587643e-04,1.246027275919914246e-01
5.750000000000000000e+03,9.284585830755531788e-04,1.230539903044700623e-01
5.751000000000000000e+03,9.685834520496428013e-04,1.247665062546730042e-01
5.752000000000000000e+03,1.022761804051697254e-03,1.232422292232513428e-01
5.753000000000000000e+03,1.063000177964568138e-03,1.249566674232482910e-01
5.754000000000000000e+03,1.114266924560070038e-03,1.234345883131027222e-01
5.755000000000000000e+03,1.140270731411874294e-03,1.250853836536407471e-01
5.756000000000000000e+03,1.170472474768757820e-03,1.235568597912788391e-01
5.757000000000000000e+03,1.163803390227258205e-03,1.250856369733810425e-01
5.758000000000000000e+03,1.153687015175819397e-03,1.235800534486770630e-01
5.759000000000000000e+03,1.102226087823510170e-03,1.249235495924949646e-01
5.760000000000000000e+03,1.044650329276919365e-03,1.234727948904037476e-01
5.761000000000000000e+03,9.555101278237998486e-04,1.245745941996574402e-01
5.762000000000000000e+03,8.671086980029940605e-04,1.232347637414932251e-01
5.763000000000000000e+03,7.688695332035422325e-04,1.241245642304420471e-01
5.764000000000000000e+03,6.831855280324816704e-04,1.229843422770500183e-01
5.765000000000000000e+03,6.075270939618349075e-04,1.237065941095352173e-01
5.766000000000000000e+03,5.509066977538168430e-04,1.228131875395774841e-01
5.767000000000000000e+03,5.112068611197173595e-04,1.233776733279228210e-01
5.768000000000000000e+03,4.877852625213563442e-04,1.227604821324348450e-01
5.769000000000000000e+03,4.770990926772356033e-04,1.231451630592346191e-01
5.770000000000000000e+03,4.754790279548615217e-04,1.228157281875610352e-01
5.771000000000000000e+03,4.799003654625266790e-04,1.229750886559486389e-01
5.772000000000000000e+03,4.877054016105830669e-04,1.229374259710311890e-01
5.773000000000000000e+03,4.977904027327895164e-04,1.228256076574325562e-01
5.774000000000000000e+03,5.091523635201156139e-04,1.230911761522293091e-01
5.775000000000000000e+03,5.225474014878273010e-04,1.226937696337699890e-01
5.776000000000000000e+03,5.377285415306687355e-04,1.233023926615715027e-01
5.777000000000000000e+03,5.570118082687258720e-04,1.226151734590530396e-01
5.778000000000000000e+03,5.798324709758162498e-04,1.235901936888694763e-01
5.779000000000000000e+03,6.103313062340021133e-04,1.225977316498756409e-01
5.780000000000000000e+03,6.468039937317371368e-04,1.239707171916961670e-01
5.781000000000000000e+03,6.964557105675339699e-04,1.226711571216583252e-01
5.782000000000000000e+03,7.551359012722969055e-04,1.244858354330062866e-01
5.783000000000000000e+03,8.350897696800529957e-04,1.228935867547988892e-01
5.784000000000000000e+03,9.262379026040434837e-04,1.251620501279830933e-01
5.785000000000000000e+03,1.048075035214424133e-03,1.232934370636940002e-01
5.786000000000000000e+03,1.176670077256858349e-03,1.259426176548004150e-01
5.787000000000000000e+03,1.340187154710292816e-03,1.238172128796577454e-01
5.788000000000000000e+03,1.488063600845634937e-03,1.266457438468933105e-01
5.789000000000000000e+03,1.658190507441759109e-03,1.242824271321296692e-01
5.790000000000000000e+03,1.764768501743674278e-03,1.269408762454986572e-01
5.791000000000000000e+03,1.861456315964460373e-03,1.244673579931259155e-01
5.792000000000000000e+03,1.842478755861520767e-03,1.265451759099960327e-01
5.793000000000000000e+03,1.787232584320008755e-03,1.243671178817749023e-01
5.794000000000000000e+03,1.611048122867941856e-03,1.255370974540710449e-01
5.795000000000000000e+03,1.410864526405930519e-03,1.240650340914726257e-01
5.796000000000000000e+03,1.153071294538676739e-03,1.242251992225646973e-01
5.797000000000000000e+03,9.189721313305199146e-04,1.235998868942260742e-01
5.798000000000000000e+03,7.120157824829220772e-04,1.230727359652519226e-01
5.799000000000000000e+03,5.713108112104237080e-04,1.233515664935112000e-01
5.800000000000000000e+03,5.005917046219110489e-04,1.226800009608268738e-01
