Iter,Loss,L2
8.867000000000000000e+03,1.198076915740966797e+01,2.446934133768081665e-01
8.868000000000000000e+03,1.239551544189453125e+01,2.410368174314498901e-01
8.869000000000000000e+03,1.213428497314453125e+01,2.441909909248352051e-01
8.870000000000000000e+03,1.248597049713134766e+01,2.416585832834243774e-01
8.871000000000000000e+03,1.215942955017089844e+01,2.436495125293731689e-01
8.872000000000000000e+03,1.250075626373291016e+01,2.423596382141113281e-01
8.873000000000000000e+03,1.217537498474121094e+01,2.431188374757766724e-01
8.874000000000000000e+03,1.252437400817871094e+01,2.430931180715560913e-01
8.875000000000000000e+03,1.222627639770507812e+01,2.424900829792022705e-01
8.876000000000000000e+03,1.257582855224609375e+01,2.437692731618881226e-01
8.877000000000000000e+03,1.231250858306884766e+01,2.417065650224685669e-01
8.878000000000000000e+03,1.264359474182128906e+01,2.443627119064331055e-01
8.879000000000000000e+03,1.241225337982177734e+01,2.408922165632247925e-01
8.880000000000000000e+03,1.268984413146972656e+01,2.448709905147552490e-01
8.881000000000000000e+03,1.245631980895996094e+01,2.402175664901733398e-01
8.882000000000000000e+03,1.259844303131103516e+01,2.452262192964553833e-01
8.883000000000000000e+03,1.227201175689697266e+01,2.398084700107574463e-01
8.884000000000000000e+03,1.215168762207031250e+01,2.453198432922363281e-01
8.885000000000000000e+03,1.162949371337890625e+01,2.397353351116180420e-01
8.886000000000000000e+03,1.117228603363037109e+01,2.450277656316757202e-01
8.887000000000000000e+03,1.045763492584228516e+01,2.399874776601791382e-01
8.888000000000000000e+03,9.777191162109375000e+00,2.443240582942962646e-01
8.889000000000000000e+03,9.057044982910156250e+00,2.405171096324920654e-01
8.890000000000000000e+03,8.450567245483398438e+00,2.434110343456268311e-01
8.891000000000000000e+03,7.988636970520019531e+00,2.412317544221878052e-01
8.892000000000000000e+03,7.715759277343750000e+00,2.425691783428192139e-01
8.893000000000000000e+03,7.634742736816406250e+00,2.419401854276657104e-01
8.894000000000000000e+03,7.719041824340820312e+00,2.420065253973007202e-01
8.895000000000000000e+03,7.935337543487548828e+00,2.424548268318176270e-01
8.896000000000000000e+03,8.218269348144531250e+00,2.418671101331710815e-01
8.897000000000000000e+03,8.584438323974609375e+00,2.426503449678421021e-01
8.898000000000000000e+03,8.922060966491699219e+00,2.422118932008743286e-01
8.899000000000000000e+03,9.403238296508789062e+00,2.424196749925613403e-01
8.900000000000000000e+03,9.812241554260253906e+00,2.430790513753890991e-01
8.901000000000000000e+03,1.060970401763916016e+01,2.417190968990325928e-01
8.902000000000000000e+03,1.134225368499755859e+01,2.446233332157135010e-01
8.903000000000000000e+03,1.305041408538818359e+01,2.405603826045989990e-01
8.904000000000000000e+03,1.467890930175781250e+01,2.471866756677627563e-01
8.905000000000000000e+03,1.865304565429687500e+01,2.389737814664840698e-01
8.906000000000000000e+03,2.214609527587890625e+01,2.513915002346038818e-01
8.907000000000000000e+03,3.112768936157226562e+01,2.371193617582321167e-01
8.908000000000000000e+03,3.720528030395507812e+01,2.578718662261962891e-01
8.909000000000000000e+03,5.467391204833984375e+01,2.353283613920211792e-01
8.910000000000000000e+03,5.968093109130859375e+01,2.651059031486511230e-01
8.911000000000000000e+03,8.103813171386718750e+01,2.339593768119812012e-01
8.912000000000000000e+03,7.028083801269531250e+01,2.658640146255493164e-01
8.913000000000000000e+03,7.073719024658203125e+01,2.357197403907775879e-01
8.914000000000000000e+03,4.153927993774414062e+01,2.547575831413269043e-01
8.915000000000000000e+03,2.383910751342773438e+01,2.470424920320510864e-01
8.916000000000000000e+03,1.262099361419677734e+01,2.409869879484176636e-01
8.917000000000000000e+03,1.473638916015625000e+01,2.577553093433380127e-01
8.918000000000000000e+03,2.306404113769531250e+01,2.345733642578125000e-01
8.919000000000000000e+03,2.736407279968261719e+01,2.548971474170684814e-01
8.920000000000000000e+03,2.593753814697265625e+01,2.376001328229904175e-01
8.921000000000000000e+03,1.846032714843750000e+01,2.428788542747497559e-01
8.922000000000000000e+03,1.675661468505859375e+01,2.444641292095184326e-01
8.923000000000000000e+03,1.928737449645996094e+01,2.351821213960647583e-01
8.924000000000000000e+03,2.414128684997558594e+01,2.468949407339096069e-01
8.925000000000000000e+03,2.279447364807128906e+01,2.357447296380996704e-01
8.926000000000000000e+03,1.650844573974609375e+01,2.424073219299316406e-01
8.927000000000000000e+03,9.740840911865234375e+00,2.421846240758895874e-01
8.928000000000000000e+03,8.621848106384277344e+00,2.356186509132385254e-01
8.929000000000000000e+03,1.207488536834716797e+01,2.431262135505676270e-01
8.930000000000000000e+03,1.454820823669433594e+01,2.346414774656295776e-01
8.931000000000000000e+03,1.276525402069091797e+01,2.403630018234252930e-01
8.932000000000000000e+03,9.564117431640625000e+00,2.407688349485397339e-01
8.933000000000000000e+03,9.233036041259765625e+00,2.371105551719665527e-01
8.934000000000000000e+03,1.171787548065185547e+01,2.440672367811203003e-01
8.935000000000000000e+03,1.389279842376708984e+01,2.355931252241134644e-01
8.936000000000000000e+03,1.298767375946044922e+01,2.413446903228759766e-01
8.937000000000000000e+03,1.136449718475341797e+01,2.396995127201080322e-01
8.938000000000000000e+03,1.076800441741943359e+01,2.394451349973678589e-01
8.939000000000000000e+03,1.223490715026855469e+01,2.436283528804779053e-01
8.940000000000000000e+03,1.304386138916015625e+01,2.386206388473510742e-01
8.941000000000000000e+03,1.273593330383300781e+01,2.411215603351593018e-01
8.942000000000000000e+03,1.095054817199707031e+01,2.411323785781860352e-01
8.943000000000000000e+03,9.999301910400390625e+00,2.392455041408538818e-01
8.944000000000000000e+03,9.957988739013671875e+00,2.454001605510711670e-01
8.945000000000000000e+03,1.052019596099853516e+01,2.388524562120437622e-01
8.946000000000000000e+03,1.026978397369384766e+01,2.443019002676010132e-01
8.947000000000000000e+03,9.406489372253417969e+00,2.398607432842254639e-01
8.948000000000000000e+03,8.394427299499511719e+00,2.415328025817871094e-01
8.949000000000000000e+03,8.026002883911132812e+00,2.429794371128082275e-01
8.950000000000000000e+03,8.242774963378906250e+00,2.404313683509826660e-01
8.951000000000000000e+03,8.532766342163085938e+00,2.438895106315612793e-01
8.952000000000000000e+03,8.418610572814941406e+00,2.404548972845077515e-01
8.953000000000000000e+03,7.973217487335205078e+00,2.421653717756271362e-01
8.954000000000000000e+03,7.553511142730712891e+00,2.419621795415878296e-01
8.955000000000000000e+03,7.469138622283935547e+00,2.407604604959487915e-01
8.956000000000000000e+03,7.686299800872802734e+00,2.432260513305664062e-01
8.957000000000000000e+03,7.920741081237792969e+00,2.404686957597732544e-01
8.958000000000000000e+03,7.954349040985107422e+00,2.429216802120208740e-01
8.959000000000000000e+03,7.781393527984619141e+00,2.414616644382476807e-01
8.960000000000000000e+03,7.573698997497558594e+00,2.417178303003311157e-01
8.961000000000000000e+03,7.508960723876953125e+00,2.427262961864471436e-01
8.962000000000000000e+03,7.621771335601806641e+00,2.407144606113433838e-01
8.963000000000000000e+03,7.800945758819580078e+00,2.435449659824371338e-01
8.964000000000000000e+03,7.939270496368408203e+00,2.408417612314224243e-01
8.965000000000000000e+03,7.971658229827880859e+00,2.434559315443038940e-01
8.966000000000000000e+03,7.981006622314453125e+00,2.413251101970672607e-01
8.967000000000000000e+03,8.041451454162597656e+00,2.425950318574905396e-01
8.968000000000000000e+03,8.282161712646484375e+00,2.419017702341079712e-01
8.969000000000000000e+03,8.629785537719726562e+00,2.426661550998687744e-01
8.970000000000000000e+03,9.225011825561523438e+00,2.424153238534927368e-01
8.971000000000000000e+03,9.816822052001953125e+00,2.435751557350158691e-01
8.972000000000000000e+03,1.090112495422363281e+01,2.417220026254653931e-01
8.973000000000000000e+03,1.193323135375976562e+01,2.447157949209213257e-01
8.974000000000000000e+03,1.421770095825195312e+01,2.406028807163238525e-01
8.975000000000000000e+03,1.617208480834960938e+01,2.469350695610046387e-01
8.976000000000000000e+03,2.094390296936035156e+01,2.400348037481307983e-01
8.977000000000000000e+03,2.391243553161621094e+01,2.496954649686813354e-01
8.978000000000000000e+03,3.264430236816406250e+01,2.394948899745941162e-01
8.979000000000000000e+03,3.484088516235351562e+01,2.523846328258514404e-01
8.980000000000000000e+03,4.680553436279296875e+01,2.392228394746780396e-01
8.981000000000000000e+03,4.306470870971679688e+01,2.547180652618408203e-01
8.982000000000000000e+03,5.084669113159179688e+01,2.395114153623580933e-01
8.983000000000000000e+03,3.832021331787109375e+01,2.544118165969848633e-01
8.984000000000000000e+03,3.459893417358398438e+01,2.406994402408599854e-01
8.985000000000000000e+03,2.169333648681640625e+01,2.507315874099731445e-01
8.986000000000000000e+03,1.429539203643798828e+01,2.433206140995025635e-01
8.987000000000000000e+03,9.031272888183593750e+00,2.456734776496887207e-01
8.988000000000000000e+03,7.695583343505859375e+00,2.461043447256088257e-01
8.989000000000000000e+03,9.467284202575683594e+00,2.418791353702545166e-01
8.990000000000000000e+03,1.280429840087890625e+01,2.481984347105026245e-01
8.991000000000000000e+03,1.731175804138183594e+01,2.403147518634796143e-01
8.992000000000000000e+03,1.898118972778320312e+01,2.496995329856872559e-01
8.993000000000000000e+03,2.137989997863769531e+01,2.402694374322891235e-01
8.994000000000000000e+03,1.888386154174804688e+01,2.494590282440185547e-01
8.995000000000000000e+03,1.742051887512207031e+01,2.409568130970001221e-01
8.996000000000000000e+03,1.352903461456298828e+01,2.470363676548004150e-01
8.997000000000000000e+03,1.085184192657470703e+01,2.420243918895721436e-01
8.998000000000000000e+03,8.606146812438964844e+00,2.440466433763504028e-01
8.999000000000000000e+03,7.530089855194091797e+00,2.431882321834564209e-01
9.000000000000000000e+03,7.444669246673583984e+00,2.417849451303482056e-01
9.001000000000000000e+03,8.106499671936035156e+00,2.442181557416915894e-01
9.002000000000000000e+03,9.263858795166015625e+00,2.406487762928009033e-01
9.003000000000000000e+03,1.042501831054687500e+01,2.452745288610458374e-01
9.004000000000000000e+03,1.184867191314697266e+01,2.403650134801864624e-01
9.005000000000000000e+03,1.251005458831787109e+01,2.461744844913482666e-01
9.006000000000000000e+03,1.355631542205810547e+01,2.405449599027633667e-01
9.007000000000000000e+03,1.333743190765380859e+01,2.465021312236785889e-01
9.008000000000000000e+03,1.365239810943603516e+01,2.409669458866119385e-01
9.009000000000000000e+03,1.270456600189208984e+01,2.461378276348114014e-01
9.010000000000000000e+03,1.231406497955322266e+01,2.414291203022003174e-01
9.011000000000000000e+03,1.112167263031005859e+01,2.453638017177581787e-01
9.012000000000000000e+03,1.040020751953125000e+01,2.418729662895202637e-01
9.013000000000000000e+03,9.410923957824707031e+00,2.446185201406478882e-01
9.014000000000000000e+03,8.755136489868164062e+00,2.423334419727325439e-01
9.015000000000000000e+03,8.139958381652832031e+00,2.440260946750640869e-01
9.016000000000000000e+03,7.736904621124267578e+00,2.427765130996704102e-01
9.017000000000000000e+03,7.459628582000732422e+00,2.435581684112548828e-01
9.018000000000000000e+03,7.314473628997802734e+00,2.432071417570114136e-01
9.019000000000000000e+03,7.269387245178222656e+00,2.431098371744155884e-01
9.020000000000000000e+03,7.299942970275878906e+00,2.434840351343154907e-01
9.021000000000000000e+03,7.384548664093017578e+00,2.425781786441802979e-01
9.022000000000000000e+03,7.502209186553955078e+00,2.436043024063110352e-01
9.023000000000000000e+03,7.653282642364501953e+00,2.420982122421264648e-01
9.024000000000000000e+03,7.808108806610107422e+00,2.437523603439331055e-01
9.025000000000000000e+03,8.009802818298339844e+00,2.417600154876708984e-01
9.026000000000000000e+03,8.195992469787597656e+00,2.439968436956405640e-01
9.027000000000000000e+03,8.475029945373535156e+00,2.414954304695129395e-01
9.028000000000000000e+03,8.720943450927734375e+00,2.443532198667526245e-01
9.029000000000000000e+03,9.145693778991699219e+00,2.412556558847427368e-01
9.030000000000000000e+03,9.506700515747070312e+00,2.448363602161407471e-01
9.031000000000000000e+03,1.020267200469970703e+01,2.409395426511764526e-01
9.032000000000000000e+03,1.076362419128417969e+01,2.454254031181335449e-01
9.033000000000000000e+03,1.195321655273437500e+01,2.405373901128768921e-01
9.034000000000000000e+03,1.282546138763427734e+01,2.462994307279586792e-01
9.035000000000000000e+03,1.487835311889648438e+01,2.401253432035446167e-01
9.036000000000000000e+03,1.613854408264160156e+01,2.476379722356796265e-01
9.037000000000000000e+03,1.956296539306640625e+01,2.396719008684158325e-01
9.038000000000000000e+03,2.103014373779296875e+01,2.494863569736480713e-01
9.039000000000000000e+03,2.617659759521484375e+01,2.391872256994247437e-01
9.040000000000000000e+03,2.694872474670410156e+01,2.516850531101226807e-01
9.041000000000000000e+03,3.308499526977539062e+01,2.387511134147644043e-01
9.042000000000000000e+03,3.136297607421875000e+01,2.534707486629486084e-01
9.043000000000000000e+03,3.575355529785156250e+01,2.385396063327789307e-01
9.044000000000000000e+03,3.038218879699707031e+01,2.536374926567077637e-01
9.045000000000000000e+03,3.008879280090332031e+01,2.390345782041549683e-01
9.046000000000000000e+03,2.287415313720703125e+01,2.515031099319458008e-01
9.047000000000000000e+03,1.888179397583007812e+01,2.406198680400848389e-01
9.048000000000000000e+03,1.331833362579345703e+01,2.476458847522735596e-01
9.049000000000000000e+03,9.874944686889648438e+00,2.428979724645614624e-01
9.050000000000000000e+03,7.791715145111083984e+00,2.437698990106582642e-01
9.051000000000000000e+03,7.329848289489746094e+00,2.451093196868896484e-01
9.052000000000000000e+03,8.126382827758789062e+00,2.411754280328750610e-01
9.053000000000000000e+03,9.634422302246093750e+00,2.467369884252548218e-01
9.054000000000000000e+03,1.163530158996582031e+01,2.399189770221710205e-01
9.055000000000000000e+03,1.302883243560791016e+01,2.474470585584640503e-01
9.056000000000000000e+03,1.480046463012695312e+01,2.395574450492858887e-01
9.057000000000000000e+03,1.495120239257812500e+01,2.471991032361984253e-01
9.058000000000000000e+03,1.579132938385009766e+01,2.398143708705902100e-01
9.059000000000000000e+03,1.479071903228759766e+01,2.463010549545288086e-01
9.060000000000000000e+03,1.471845626831054688e+01,2.404336631298065186e-01
9.061000000000000000e+03,1.325559329986572266e+01,2.450923919677734375e-01
9.062000000000000000e+03,1.269074440002441406e+01,2.411289066076278687e-01
9.063000000000000000e+03,1.135641098022460938e+01,2.439813315868377686e-01
9.064000000000000000e+03,1.068715190887451172e+01,2.417645305395126343e-01
9.065000000000000000e+03,9.704165458679199219e+00,2.432887107133865356e-01
9.066000000000000000e+03,9.124239921569824219e+00,2.422798126935958862e-01
9.067000000000000000e+03,8.482498168945312500e+00,2.429981380701065063e-01
9.068000000000000000e+03,8.062687873840332031e+00,2.426041215658187866e-01
9.069000000000000000e+03,7.691452503204345703e+00,2.429475039243698120e-01
9.070000000000000000e+03,7.445816993713378906e+00,2.427675575017929077e-01
9.071000000000000000e+03,7.273606777191162109e+00,2.430108934640884399e-01
9.072000000000000000e+03,7.176677703857421875e+00,2.428384572267532349e-01
9.073000000000000000e+03,7.135561466217041016e+00,2.430685162544250488e-01
9.074000000000000000e+03,7.136669635772705078e+00,2.428724020719528198e-01
9.075000000000000000e+03,7.167277812957763672e+00,2.430568784475326538e-01
9.076000000000000000e+03,7.216801166534423828e+00,2.429509013891220093e-01
9.077000000000000000e+03,7.281460762023925781e+00,2.429698556661605835e-01
9.078000000000000000e+03,7.352624893188476562e+00,2.431211471557617188e-01
9.079000000000000000e+03,7.443601608276367188e+00,2.427762448787689209e-01
9.080000000000000000e+03,7.539093494415283203e+00,2.433727830648422241e-01
9.081000000000000000e+03,7.679980278015136719e+00,2.424541115760803223e-01
9.082000000000000000e+03,7.831151962280273438e+00,2.437211871147155762e-01
9.083000000000000000e+03,8.082943916320800781e+00,2.420263737440109253e-01
9.084000000000000000e+03,8.356245994567871094e+00,2.442292869091033936e-01
9.085000000000000000e+03,8.845939636230468750e+00,2.415104210376739502e-01
9.086000000000000000e+03,9.367902755737304688e+00,2.450027465820312500e-01
9.087000000000000000e+03,1.036208248138427734e+01,2.409061491489410400e-01
9.088000000000000000e+03,1.136343860626220703e+01,2.462283372879028320e-01
9.089000000000000000e+03,1.341969013214111328e+01,2.402057945728302002e-01
9.090000000000000000e+03,1.525887870788574219e+01,2.481674402952194214e-01
9.091000000000000000e+03,1.945626640319824219e+01,2.393913269042968750e-01
9.092000000000000000e+03,2.240714454650878906e+01,2.511014342308044434e-01
9.093000000000000000e+03,3.033694839477539062e+01,2.384930402040481567e-01
9.094000000000000000e+03,3.351519393920898438e+01,2.550514936447143555e-01
9.095000000000000000e+03,4.561558532714843750e+01,2.375702559947967529e-01
9.096000000000000000e+03,4.492502975463867188e+01,2.588584721088409424e-01
9.097000000000000000e+03,5.578291320800781250e+01,2.368547320365905762e-01
9.098000000000000000e+03,4.600722122192382812e+01,2.596580982208251953e-01
9.099000000000000000e+03,4.556859588623046875e+01,2.376287430524826050e-01
9.100000000000000000e+03,3.053998756408691406e+01,2.551991045475006104e-01
9.101000000000000000e+03,2.120706367492675781e+01,2.414491176605224609e-01
9.102000000000000000e+03,1.186342239379882812e+01,2.472642362117767334e-01
9.103000000000000000e+03,7.734341621398925781e+00,2.465661913156509399e-01
9.104000000000000000e+03,8.332501411437988281e+00,2.409687787294387817e-01
9.105000000000000000e+03,1.212860679626464844e+01,2.500004172325134277e-01
9.106000000000000000e+03,1.767763710021972656e+01,2.385767549276351929e-01
9.107000000000000000e+03,2.037590980529785156e+01,2.506809830665588379e-01
9.108000000000000000e+03,2.329388999938964844e+01,2.388035655021667480e-01
9.109000000000000000e+03,2.020942687988281250e+01,2.482254356145858765e-01
9.110000000000000000e+03,1.814078903198242188e+01,2.407057732343673706e-01
9.111000000000000000e+03,1.346503448486328125e+01,2.440424114465713501e-01
9.112000000000000000e+03,1.068639564514160156e+01,2.435661703348159790e-01
9.113000000000000000e+03,8.852733612060546875e+00,2.404281944036483765e-01
9.114000000000000000e+03,8.570784568786621094e+00,2.456079870462417603e-01
9.115000000000000000e+03,9.189276695251464844e+00,2.384770065546035767e-01
9.116000000000000000e+03,1.006211757659912109e+01,2.457392364740371704e-01
9.117000000000000000e+03,1.081342411041259766e+01,2.383712232112884521e-01
9.118000000000000000e+03,1.097156429290771484e+01,2.447333037853240967e-01
9.119000000000000000e+03,1.108346176147460938e+01,2.397847175598144531e-01
9.120000000000000000e+03,1.077360534667968750e+01,2.433766275644302368e-01
9.121000000000000000e+03,1.107965660095214844e+01,2.419795095920562744e-01
9.122000000000000000e+03,1.118023204803466797e+01,2.419552356004714966e-01
9.123000000000000000e+03,1.208008575439453125e+01,2.440297007560729980e-01
9.124000000000000000e+03,1.242930603027343750e+01,2.407928407192230225e-01
9.125000000000000000e+03,1.326229000091552734e+01,2.450703829526901245e-01
9.126000000000000000e+03,1.310356044769287109e+01,2.402319908142089844e-01
9.127000000000000000e+03,1.310668373107910156e+01,2.448773533105850220e-01
9.128000000000000000e+03,1.213069248199462891e+01,2.405889779329299927e-01
9.129000000000000000e+03,1.129314613342285156e+01,2.438734471797943115e-01
9.130000000000000000e+03,1.000968456268310547e+01,2.418374121189117432e-01
9.131000000000000000e+03,9.085909843444824219e+00,2.426147758960723877e-01
9.132000000000000000e+03,8.285948753356933594e+00,2.434563040733337402e-01
9.133000000000000000e+03,7.921432495117187500e+00,2.414629310369491577e-01
9.134000000000000000e+03,7.794528961181640625e+00,2.447112798690795898e-01
9.135000000000000000e+03,7.886754512786865234e+00,2.406830191612243652e-01
9.136000000000000000e+03,8.009782791137695312e+00,2.451620399951934814e-01
9.137000000000000000e+03,8.105551719665527344e+00,2.404422909021377563e-01
9.138000000000000000e+03,8.079003334045410156e+00,2.448757737874984741e-01
9.139000000000000000e+03,7.948077201843261719e+00,2.407897412776947021e-01
9.140000000000000000e+03,7.721997261047363281e+00,2.441881150007247925e-01
9.141000000000000000e+03,7.467220306396484375e+00,2.416074126958847046e-01
9.142000000000000000e+03,7.233150482177734375e+00,2.434176057577133179e-01
9.143000000000000000e+03,7.064723968505859375e+00,2.426342368125915527e-01
9.144000000000000000e+03,6.979386806488037109e+00,2.426910996437072754e-01
9.145000000000000000e+03,6.972845554351806641e+00,2.434877753257751465e-01
9.146000000000000000e+03,7.025287151336669922e+00,2.420093715190887451e-01
9.147000000000000000e+03,7.110317230224609375e+00,2.439582794904708862e-01
9.148000000000000000e+03,7.203918933868408203e+00,2.414939254522323608e-01
9.149000000000000000e+03,7.285478591918945312e+00,2.441432029008865356e-01
9.150000000000000000e+03,7.348464965820312500e+00,2.412607520818710327e-01
9.151000000000000000e+03,7.386860847473144531e+00,2.441918402910232544e-01
9.152000000000000000e+03,7.415794849395751953e+00,2.412616014480590820e-01
9.153000000000000000e+03,7.439184188842773438e+00,2.441983520984649658e-01
9.154000000000000000e+03,7.491584300994873047e+00,2.413924187421798706e-01
9.155000000000000000e+03,7.576239109039306641e+00,2.442495226860046387e-01
9.156000000000000000e+03,7.759237766265869141e+00,2.415000796318054199e-01
9.157000000000000000e+03,8.023802757263183594e+00,2.443810850381851196e-01
9.158000000000000000e+03,8.531393051147460938e+00,2.414366602897644043e-01
9.159000000000000000e+03,9.181122779846191406e+00,2.447504997253417969e-01
9.160000000000000000e+03,1.044275856018066406e+01,2.411863207817077637e-01
9.161000000000000000e+03,1.187434959411621094e+01,2.456926703453063965e-01
9.162000000000000000e+03,1.490721797943115234e+01,2.407764941453933716e-01
9.163000000000000000e+03,1.775413703918457031e+01,2.476726472377777100e-01
9.164000000000000000e+03,2.470315933227539062e+01,2.402240484952926636e-01
9.165000000000000000e+03,2.910288810729980469e+01,2.512801587581634521e-01
9.166000000000000000e+03,4.276698303222656250e+01,2.394670844078063965e-01
9.167000000000000000e+03,4.514828872680664062e+01,2.565417587757110596e-01
9.168000000000000000e+03,6.309134292602539062e+01,2.381210476160049438e-01
9.169000000000000000e+03,5.464380645751953125e+01,2.614366412162780762e-01
9.170000000000000000e+03,6.273165893554687500e+01,2.363636791706085205e-01
9.171000000000000000e+03,4.576924896240234375e+01,2.627429962158203125e-01
9.172000000000000000e+03,3.976415634155273438e+01,2.364425063133239746e-01
9.173000000000000000e+03,2.773313522338867188e+01,2.572772800922393799e-01
9.174000000000000000e+03,2.064625740051269531e+01,2.402239590883255005e-01
9.175000000000000000e+03,1.697785186767578125e+01,2.473620623350143433e-01
9.176000000000000000e+03,1.796352195739746094e+01,2.465421110391616821e-01
9.177000000000000000e+03,2.472155952453613281e+01,2.405645847320556641e-01
9.178000000000000000e+03,2.757427406311035156e+01,2.522713840007781982e-01
9.179000000000000000e+03,3.392966079711914062e+01,2.379605174064636230e-01
9.180000000000000000e+03,2.786968612670898438e+01,2.537198066711425781e-01
9.181000000000000000e+03,2.408450126647949219e+01,2.380074560642242432e-01
9.182000000000000000e+03,1.616039276123046875e+01,2.483720481395721436e-01
9.183000000000000000e+03,1.092306613922119141e+01,2.404340058565139771e-01
9.184000000000000000e+03,8.661886215209960938e+00,2.412877827882766724e-01
9.185000000000000000e+03,9.909358978271484375e+00,2.439025342464447021e-01
9.186000000000000000e+03,1.401281452178955078e+01,2.379988431930541992e-01
9.187000000000000000e+03,1.744536972045898438e+01,2.470579147338867188e-01
9.188000000000000000e+03,2.136542129516601562e+01,2.377127707004547119e-01
9.189000000000000000e+03,1.995715332031250000e+01,2.472108155488967896e-01
9.190000000000000000e+03,1.873567199707031250e+01,2.390396744012832642e-01
9.191000000000000000e+03,1.416657924652099609e+01,2.443679273128509521e-01
9.192000000000000000e+03,1.105496406555175781e+01,2.422919869422912598e-01
9.193000000000000000e+03,8.605110168457031250e+00,2.414004206657409668e-01
9.194000000000000000e+03,7.796792030334472656e+00,2.455326765775680542e-01
9.195000000000000000e+03,8.074455261230468750e+00,2.401506304740905762e-01
9.196000000000000000e+03,8.858728408813476562e+00,2.462323009967803955e-01
9.197000000000000000e+03,9.782060623168945312e+00,2.399645447731018066e-01
9.198000000000000000e+03,1.033161163330078125e+01,2.445573210716247559e-01
9.199000000000000000e+03,1.099059963226318359e+01,2.411590814590454102e-01
9.200000000000000000e+03,1.090666103363037109e+01,2.432673871517181396e-01
9.201000000000000000e+03,1.108887672424316406e+01,2.429465949535369873e-01
9.202000000000000000e+03,1.044219779968261719e+01,2.425810545682907104e-01
9.203000000000000000e+03,9.952165603637695312e+00,2.440130263566970825e-01
9.204000000000000000e+03,8.985016822814941406e+00,2.421307116746902466e-01
9.205000000000000000e+03,8.157310485839843750e+00,2.437962591648101807e-01
9.206000000000000000e+03,7.425397872924804688e+00,2.422093451023101807e-01
9.207000000000000000e+03,7.012506008148193359e+00,2.432284206151962280e-01
9.208000000000000000e+03,6.944528579711914062e+00,2.426215112209320068e-01
9.209000000000000000e+03,7.164086341857910156e+00,2.425288110971450806e-01
9.210000000000000000e+03,7.563666343688964844e+00,2.428909838199615479e-01
9.211000000000000000e+03,7.958894252777099609e+00,2.423362433910369873e-01
9.212000000000000000e+03,8.341519355773925781e+00,2.429664582014083862e-01
9.213000000000000000e+03,8.471357345581054688e+00,2.426898032426834106e-01
9.214000000000000000e+03,8.564388275146484375e+00,2.426840215921401978e-01
9.215000000000000000e+03,8.394771575927734375e+00,2.433421462774276733e-01
9.216000000000000000e+03,8.285279273986816406e+00,2.420726865530014038e-01
9.217000000000000000e+03,8.049725532531738281e+00,2.438776046037673950e-01
9.218000000000000000e+03,7.932850837707519531e+00,2.415314316749572754e-01
9.219000000000000000e+03,7.785663127899169922e+00,2.443659752607345581e-01
9.220000000000000000e+03,7.729383945465087891e+00,2.412724792957305908e-01
9.221000000000000000e+03,7.648007869720458984e+00,2.445212751626968384e-01
9.222000000000000000e+03,7.593609333038330078e+00,2.412674427032470703e-01
9.223000000000000000e+03,7.498532295227050781e+00,2.444400638341903687e-01
9.224000000000000000e+03,7.405076503753662109e+00,2.415626943111419678e-01
9.225000000000000000e+03,7.288534164428710938e+00,2.441413551568984985e-01
9.226000000000000000e+03,7.187189579010009766e+00,2.419842332601547241e-01
9.227000000000000000e+03,7.094194412231445312e+00,2.437006384134292603e-01
9.228000000000000000e+03,7.034778594970703125e+00,2.423437833786010742e-01
9.229000000000000000e+03,6.997340679168701172e+00,2.432293444871902466e-01
9.230000000000000000e+03,6.991747379302978516e+00,2.426326572895050049e-01
9.231000000000000000e+03,6.999055385589599609e+00,2.429627776145935059e-01
9.232000000000000000e+03,7.026973247528076172e+00,2.427721470594406128e-01
9.233000000000000000e+03,7.054242134094238281e+00,2.428521811962127686e-01
9.234000000000000000e+03,7.097686767578125000e+00,2.427128255367279053e-01
9.235000000000000000e+03,7.136301517486572266e+00,2.429386377334594727e-01
9.236000000000000000e+03,7.203589916229248047e+00,2.424849420785903931e-01
9.237000000000000000e+03,7.274073600769042969e+00,2.432076036930084229e-01
9.238000000000000000e+03,7.407324314117431641e+00,2.421316802501678467e-01
9.239000000000000000e+03,7.562117099761962891e+00,2.436575889587402344e-01
9.240000000000000000e+03,7.851161479949951172e+00,2.416349500417709351e-01
9.241000000000000000e+03,8.188811302185058594e+00,2.443083524703979492e-01
9.242000000000000000e+03,8.819283485412597656e+00,2.410581260919570923e-01
9.243000000000000000e+03,9.527829170227050781e+00,2.453023344278335571e-01
9.244000000000000000e+03,1.090791416168212891e+01,2.403786927461624146e-01
9.245000000000000000e+03,1.233428573608398438e+01,2.468084543943405151e-01
9.246000000000000000e+03,1.535489845275878906e+01,2.395931631326675415e-01
9.247000000000000000e+03,1.799530982971191406e+01,2.492052614688873291e-01
9.248000000000000000e+03,2.436211585998535156e+01,2.387386709451675415e-01
9.249000000000000000e+03,2.824675559997558594e+01,2.528519332408905029e-01
9.250000000000000000e+03,3.994933319091796875e+01,2.378579974174499512e-01
9.251000000000000000e+03,4.229599380493164062e+01,2.573730349540710449e-01
9.252000000000000000e+03,5.722990798950195312e+01,2.369347810745239258e-01
9.253000000000000000e+03,5.079610824584960938e+01,2.604192793369293213e-01
9.254000000000000000e+03,5.722286224365234375e+01,2.366212457418441772e-01
